tokens	ner_tags	lang	text
['Het', 'is', 'de', 'eerste', 'single', 'van', 'het', 'album', 'Mylo', 'Xyloto', '.']	[0, 0, 0, 0, 0, 0, 0, 0, 7, 8, 0]	nl	Het is de eerste single van het album Mylo Xyloto.
"['Het', 'laatste', 'grote', 'werk', 'van', 'de', 'twee', 'was', '""', 'Die', 'Frau', 'ohne', 'Schatten', '""', '.']"	[0, 0, 0, 0, 0, 0, 0, 0, 0, 7, 8, 8, 8, 0, 0]	nl	"Het laatste grote werk van de twee was ""Die Frau ohne Schatten""."
['Tot', 'aan', 'de', 'Franse', 'Revolutie', 'bleef', 'het', 'een', 'zelfstandige', 'Franse', 'provincie', 'rond', 'de', 'stad', 'Dijon', '.']	[0, 0, 0, 7, 8, 0, 0, 0, 0, 7, 0, 0, 0, 0, 5, 0]	nl	Tot aan de Franse Revolutie bleef het een zelfstandige Franse provincie rond de stad Dijon.
['Hij', 'werd', 'onderwijzer', 'in', 'Mont-de-Marsan', 'en', 'later', 'in', 'Lorient', '.']	[0, 0, 0, 0, 5, 0, 0, 0, 5, 0]	nl	Hij werd onderwijzer in Mont-de-Marsan en later in Lorient.
['In', '1876', 'vluchtte', 'zijn', 'vader', 'voor', 'schuldeisers', 'naar', 'Moskou', '.']	[0, 0, 0, 0, 0, 0, 0, 0, 5, 0]	nl	In 1876 vluchtte zijn vader voor schuldeisers naar Moskou.
['Dit', 'negen', 'hectare', 'groot', 'marskamp', 'lag', 'ver', 'in', 'vijandig', 'gebied', ',', 'op', 'de', 'route', 'tussen', 'de', 'limes', 'en', 'het', 'Flevomeer', '.']	[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5, 0]	nl	Dit negen hectare groot marskamp lag ver in vijandig gebied, op de route tussen de limes en het Flevomeer.
['Ook', 'langs', 'het', 'riviertje', 'de', 'Vesder', 'heeft', 'het', 'zinkviooltje', 'nog', 'groeiplaatsen', '.']	[0, 0, 0, 0, 0, 5, 0, 0, 0, 0, 0, 0]	nl	Ook langs het riviertje de Vesder heeft het zinkviooltje nog groeiplaatsen.
['De', 'soorten', 'van', 'dit', 'geslacht', 'leefden', 'tijdens', 'het', 'Laat-Krijt', 'en', 'Vroeg-Paleoceen', 'in', 'Noord-Amerika', '.']	[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5, 0]	nl	De soorten van dit geslacht leefden tijdens het Laat-Krijt en Vroeg-Paleoceen in Noord-Amerika.
['Hij', 'was', 'lid', 'van', 'de', 'Cambridge', 'Apostles', '.']	[0, 0, 0, 0, 0, 3, 4, 0]	nl	Hij was lid van de Cambridge Apostles.
['Er', 'werd', 'wel', 'besloten', 'om', 'in', 'de', 'aftiteling', 'van', 'de', 'film', 'ook', 'de', 'namen', 'van', 'de', 'schrijvers', 'van', 'het', 'scenario', 'op', 'te', 'nemen', 'en', 'coschrijver', 'Kevin', 'McClory', 'eiste', 'dat', 'hij', 'als', 'enige', 'producer', 'vermeld', 'werd', '.']	[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0]	nl	Er werd wel besloten om in de aftiteling van de film ook de namen van de schrijvers van het scenario op te nemen en coschrijver Kevin McClory eiste dat hij als enige producer vermeld werd.
['Twee', 'weken', 'later', 'sprong', 'ze', 'alweer', 'hoger', ':', 'met', '4,88', 'werd', 'zij', 'de', 'op-één-na', 'beste', 'polsstokhoogspringster', 'achter', 'Jelena', 'Isinbajeva', '.']	[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 2, 0]	nl	Twee weken later sprong ze alweer hoger: met 4,88 werd zij de op-één-na beste polsstokhoogspringster achter Jelena Isinbajeva.
['Om', 'de', 'titel', 'te', 'bemachtigen', 'had', 'hij', 'in', 'de', 'halve', 'finale', 'Andre', 'Agassi', 'en', 'in', 'de', 'finale', 'zijn', 'landgenoot', 'Jason', 'Stoltenberg', 'verslagen', '.']	[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 2, 0, 0, 0, 0, 0, 0, 1, 2, 0, 0]	nl	Om de titel te bemachtigen had hij in de halve finale Andre Agassi en in de finale zijn landgenoot Jason Stoltenberg verslagen.
"['""', 'Chiropodomys', 'pusillus', '""', 'is', 'een', 'knaagdier', 'uit', 'het', 'geslacht', '""', 'Chiropodomys', '""', 'dat', 'voorkomt', 'op', 'Borneo', '.']"	[0, 7, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7, 0, 0, 0, 0, 5, 0]	nl	"""Chiropodomys pusillus"" is een knaagdier uit het geslacht ""Chiropodomys"" dat voorkomt op Borneo."
"['""', 'Notocolossus', 'gonzalezparejasi', '""', 'is', 'een', 'plantenetende', 'sauropode', 'dinosauriër', ',', 'behorend', 'tot', 'de', 'Titanosauriformes', ',', 'die', 'tijdens', 'het', 'late', 'Krijt', 'leefde', 'in', 'het', 'gebied', 'van', 'het', 'huidige', 'Argentinië', '.']"	[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5, 0]	nl	"""Notocolossus gonzalezparejasi"" is een plantenetende sauropode dinosauriër, behorend tot de Titanosauriformes, die tijdens het late Krijt leefde in het gebied van het huidige Argentinië."
['In', '1902', 'keerde', 'de', 'keizer', 'weer', 'terug', 'naar', 'Peking', '.']	[0, 0, 0, 0, 0, 0, 0, 0, 5, 0]	nl	In 1902 keerde de keizer weer terug naar Peking.
['Op', '15', 'april', '2013', 'scoorde', 'hij', 'zijn', 'eerste', 'competitiedoelpunt', 'in', 'een', 'uitwedstrijd', 'van', 'FC', 'Den', 'Bosch', 'bij', 'Almere', 'City', 'FC', '.']	[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 4, 4, 0, 3, 4, 4, 0]	nl	Op 15 april 2013 scoorde hij zijn eerste competitiedoelpunt in een uitwedstrijd van FC Den Bosch bij Almere City FC.
['Door', 'de', 'Koude', 'Oorlog', 'steeg', 'de', 'spanning', 'echter', 'en', 'werden', 'de', 'communisten', 'door', 'de', 'overige', 'partijen', 'steeds', 'meer', 'geïsoleerd', '.']	[0, 0, 7, 8, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]	nl	Door de Koude Oorlog steeg de spanning echter en werden de communisten door de overige partijen steeds meer geïsoleerd.
['Het', 'scenario', 'is', 'losjes', 'gebaseerd', 'op', 'het', 'verhaal', 'van', 'de', 'Duitse', 'Anneliese', 'Michel', ',', 'een', 'meisje', 'dat', 'aan', 'epilepsie', 'leed', ',', 'maar', 'niet', 'de', 'juiste', 'medische', 'zorg', 'kreeg', 'omdat', 'haar', 'familie', 'dacht', 'dat', 'ze', 'bezeten', 'was', '.']	[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]	nl	Het scenario is losjes gebaseerd op het verhaal van de Duitse Anneliese Michel, een meisje dat aan epilepsie leed, maar niet de juiste medische zorg kreeg omdat haar familie dacht dat ze bezeten was.
"['In', 'Rusland', 'voeden', 'de', 'uilen', 'zich', 'in', 'het', 'voorjaar', 'met', 'amfibieën', ',', 'vooral', 'met', '""', 'Rana', 'dybowskii', '""', '.']"	[0, 5, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]	nl	"In Rusland voeden de uilen zich in het voorjaar met amfibieën, vooral met ""Rana dybowskii""."
['Op', '13', 'juni', '2018', 'tekende', 'hij', 'een', 'contract', 'voor', '1', 'seizoen', ',', 'met', 'een', 'optie', 'voor', 'een', 'tweede', 'bij', 'Go', 'Ahead', 'Eagles', '.']	[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 4, 4, 0]	nl	Op 13 juni 2018 tekende hij een contract voor 1 seizoen, met een optie voor een tweede bij Go Ahead Eagles.
"['""', '""', 'De', 'adviserende', 'jury', 'bestond', 'onder', 'meer', 'uit', 'Marijke', 'van', 'Raephorst', 'en', 'An', 'Rutgers', 'van', 'der', 'Loeff', '.']"	[0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 2, 2, 0, 1, 2, 2, 2, 2, 0]	nl	""""" De adviserende jury bestond onder meer uit Marijke van Raephorst en An Rutgers van der Loeff."
['Hij', 'is', 'voorzitter', 'van', 'de', 'Onderzoeksraad', 'voor', 'Veiligheid', '.']	[0, 0, 0, 0, 0, 3, 4, 4, 0]	nl	Hij is voorzitter van de Onderzoeksraad voor Veiligheid.
['Banken', 'uit', 'de', 'Europese', 'Economische', 'Ruimte', 'mogen', 'op', 'grond', 'van', 'hun', 'vergunning', 'in', 'hun', 'land', 'van', 'herkomst', 'actief', 'zijn', 'in', 'andere', 'lidstaten', '.']	[0, 0, 0, 3, 4, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]	nl	Banken uit de Europese Economische Ruimte mogen op grond van hun vergunning in hun land van herkomst actief zijn in andere lidstaten.
['Het', 'overstromen', 'van', 'grote', 'delen', 'van', 'Zuid-Holland', 'werd', 'hierdoor', 'voorkomen', '.']	[0, 0, 0, 0, 0, 0, 5, 0, 0, 0, 0]	nl	Het overstromen van grote delen van Zuid-Holland werd hierdoor voorkomen.
['Twee', 'nummers', 'die', 'kandidaat', 'waren', 'voor', 'het', 'album', ',', 'werden', 'opgenomen', 'met', 'De', 'La', 'Soul', '.']	[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 4, 4, 0]	nl	Twee nummers die kandidaat waren voor het album, werden opgenomen met De La Soul.
['De', 'uitbreiding', 'van', 'de', 'verzamelingen', ',', 'het', 'hoge', 'niveau', 'van', 'de', 'didactische', 'basis', ',', 'de', 'organisatie', 'van', 'het', 'door', 'onderzoeksresultaten', 'gefundeerde', 'onderwijs', ',', 'het', 'complexe', 'beheer', 'van', 'de', 'tradities', 'en', 'vooral', 'het', 'verder', 'leven', 'ervan', 'in', 'Transsylvanië', ',', 'de', 'energie', 'van', 'de', 'opstand', 'tegen', 'het', 'waardesysteem', 'van', 'de', 'dictatuur', ',', 'maakten', 'de', 'aanloop', 'van', 'de', 'danshuisbeweging', 'in', 'het', 'begin', 'van', 'de', 'jaren', 'zestig', 'mogelijk', '.']	[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]	nl	De uitbreiding van de verzamelingen, het hoge niveau van de didactische basis, de organisatie van het door onderzoeksresultaten gefundeerde onderwijs, het complexe beheer van de tradities en vooral het verder leven ervan in Transsylvanië, de energie van de opstand tegen het waardesysteem van de dictatuur, maakten de aanloop van de danshuisbeweging in het begin van de jaren zestig mogelijk.
['De', 'eerste', 'hortus', 'was', 'mogelijk', 'ingericht', 'naar', 'voorbeeld', 'van', 'de', 'Hortus', 'botanicus', 'Leiden', 'waar', 'Carolus', 'Clusius', 'werkte', '.']	[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5, 6, 6, 0, 1, 2, 0, 0]	nl	De eerste hortus was mogelijk ingericht naar voorbeeld van de Hortus botanicus Leiden waar Carolus Clusius werkte.
['In', '1995', 'werd', 'het', 'toegevoegd', 'aan', 'de', 'Werelderfgoedlijst', ',', 'als', 'de', 'beste', 'en', 'rijkste', 'fossielenvindplaats', 'ter', 'wereld', 'met', 'overblijfselen', 'uit', 'het', 'Eoceen', '.']	[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5, 0]	nl	In 1995 werd het toegevoegd aan de Werelderfgoedlijst, als de beste en rijkste fossielenvindplaats ter wereld met overblijfselen uit het Eoceen.
['Tijdens', 'de', 'Eerste', 'Wereldoorlog', ',', 'in', '1916', ',', 'werd', 'hij', 'door', 'minister-president', 'David', 'Lloyd', 'George', 'benoemd', 'tot', 'minister', 'zonder', 'portefeuille', 'in', 'diens', 'oorlogskabinet', '.']	[0, 0, 7, 8, 0, 0, 0, 0, 0, 0, 0, 0, 1, 2, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0]	nl	Tijdens de Eerste Wereldoorlog, in 1916, werd hij door minister-president David Lloyd George benoemd tot minister zonder portefeuille in diens oorlogskabinet.
['In', 'juni', '2002', 'bood', 'een', 'andere', 'politieke', 'partij', 'hem', 'steun', ',', 'als', 'hij', 'zelf', 'het', 'parlement', 'zou', 'verlaten', 'en', 'de', 'post', 'van', 'burgemeester', 'van', 'Tbilisi', 'zou', 'aannemen', '.']	[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5, 0, 0, 0]	nl	In juni 2002 bood een andere politieke partij hem steun, als hij zelf het parlement zou verlaten en de post van burgemeester van Tbilisi zou aannemen.
['In', '1864', 'splitste', 'Jonkershove', 'zich', 'af', 'als', 'zelfstandige', 'parochie', '.']	[0, 0, 0, 5, 0, 0, 0, 0, 0, 0]	nl	In 1864 splitste Jonkershove zich af als zelfstandige parochie.
['In', '1475', 'werd', 'het', 'kanaat', 'een', 'vazal', 'van', 'het', 'Ottomaanse', 'Rijk', '.']	[0, 0, 0, 0, 0, 0, 0, 0, 0, 5, 6, 0]	nl	In 1475 werd het kanaat een vazal van het Ottomaanse Rijk.
['Het', 'eerste', 'doelpunt', 'in', 'het', 'stadion', 'werd', 'gemaakt', 'door', 'Dejan', 'Savićević', '.']	[0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 2, 0]	nl	Het eerste doelpunt in het stadion werd gemaakt door Dejan Savićević.
['De', 'plaats', 'Los', 'Angeles', 'ligt', 'niet', 'in', 'het', 'gebied', ',', 'maar', 'veel', 'randsteden', 'van', 'deze', 'miljoenenstad', 'wel', '.']	[0, 0, 5, 6, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]	nl	De plaats Los Angeles ligt niet in het gebied, maar veel randsteden van deze miljoenenstad wel.
"['In', 'het', 'najaar', 'van', '2002', 'kon', 'ze', 'meermaals', 'niet', 'winnen', 'van', 'de', 'toenmalig', 'kampioene', 'Trish', 'Stratus', 'voor', 'het', 'WWE', 'Women', ""'s"", 'Championship', '.']"	[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 2, 0, 0, 7, 8, 8, 8, 0]	nl	In het najaar van 2002 kon ze meermaals niet winnen van de toenmalig kampioene Trish Stratus voor het WWE Women 's Championship.
['Hij', 'verruilde', 'in', 'juli', '2012', 'Eintracht', 'Frankfurt', 'voor', '1', '.']	[0, 0, 0, 0, 0, 3, 4, 0, 0, 0]	nl	Hij verruilde in juli 2012 Eintracht Frankfurt voor 1.
['Hij', 'was', 'een', 'belangrijk', 'figuur', 'in', 'de', 'bolsjewistische', 'overwinning', 'van', 'de', 'Russische', 'Burgeroorlog', '.']	[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7, 8, 0]	nl	Hij was een belangrijk figuur in de bolsjewistische overwinning van de Russische Burgeroorlog.
['Zijn', 'populariteit', 'wordt', 'niet', 'door', 'iedereen', 'in', 'het', 'leger', 'gewaardeerd', ',', 'waardoor', 'hij', 'in', '1903', 'wordt', 'weggepromoveerd', 'naar', 'Engeland', '.']	[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5, 0]	nl	Zijn populariteit wordt niet door iedereen in het leger gewaardeerd, waardoor hij in 1903 wordt weggepromoveerd naar Engeland.
['Na', 'afloop', 'van', 'het', 'seizoen', 'toonden', 'Mamelodi', 'Sundowns', 'FC', ',', 'Kaizer', 'Chiefs', 'en', 'Orlando', 'Pirates', 'FC', 'interesse', 'voor', 'de', 'diensten', 'van', 'de', 'aanvaller', '.']	[0, 0, 0, 0, 0, 0, 3, 4, 4, 0, 3, 4, 0, 3, 4, 4, 0, 0, 0, 0, 0, 0, 0, 0]	nl	Na afloop van het seizoen toonden Mamelodi Sundowns FC, Kaizer Chiefs en Orlando Pirates FC interesse voor de diensten van de aanvaller.
['De', 'hoofdrollen', 'worden', 'vertolkt', 'door', 'Chris', 'Cooper', ',', 'Ryan', 'Phillippe', 'en', 'Laura', 'Linney', '.']	[0, 0, 0, 0, 0, 1, 2, 0, 1, 2, 0, 1, 2, 0]	nl	De hoofdrollen worden vertolkt door Chris Cooper, Ryan Phillippe en Laura Linney.
['In', '2011', 'maakte', 'de', 'middenvelder', 'de', 'overstap', 'naar', 'FC', 'Dordrecht', '.']	[0, 0, 0, 0, 0, 0, 0, 0, 3, 4, 0]	nl	In 2011 maakte de middenvelder de overstap naar FC Dordrecht.
['In', 'al', 'deze', 'functies', 'was', 'hij', 'de', 'opvolger', 'van', 'zijn', 'vader', ',', 'Kim', 'Il-sung', '.']	[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 2, 0]	nl	In al deze functies was hij de opvolger van zijn vader, Kim Il-sung.
['Afgezien', 'van', 'de', 'hoofdplaats', 'lagen', 'de', 'belangrijkste', 'nederzettingen', 'van', 'het', 'eiland', 'traditioneel', 'in', 'het', 'heuvelland', ',', 'zoals', 'de', 'plaats', 'Antimachia', '.']	[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5, 0]	nl	Afgezien van de hoofdplaats lagen de belangrijkste nederzettingen van het eiland traditioneel in het heuvelland, zoals de plaats Antimachia.
"['De', 'single', '""', 'Hold', 'It', 'Against', 'Me', '""', 'verscheen', 'op', '10', 'januari', '2011', ',', 'exclusief', 'op', 'iTunes', '.']"	[0, 0, 0, 7, 8, 8, 8, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7, 0]	nl	"De single ""Hold It Against Me"" verscheen op 10 januari 2011, exclusief op iTunes."
['Samen', 'met', 'Natalie', 'Coughlin', ',', 'Katie', 'Hoff', 'en', 'Whitney', 'Myers', 'veroverde', 'ze', 'de', 'wereldtitel', 'op', 'de', '4x200', 'meter', 'vrije', 'slag', '.']	[0, 0, 1, 2, 0, 1, 2, 0, 1, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]	nl	Samen met Natalie Coughlin, Katie Hoff en Whitney Myers veroverde ze de wereldtitel op de 4x200 meter vrije slag.
['De', 'levensgrote', 'posters', 'en', 'advertenties', 'in', 'bladen', 'waren', 'vanaf', 'oktober', '2007', 'te', 'zien', 'zijn', 'in', 'het', 'Verenigd', 'Koninkrijk', '.']	[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5, 6, 0]	nl	De levensgrote posters en advertenties in bladen waren vanaf oktober 2007 te zien zijn in het Verenigd Koninkrijk.
['Sommigen', 'wisten', 'aan', 'de', 'krijgsgevangenschap', 'te', 'ontkomen', 'en', 'Frankrijk', 'te', 'ontvluchten', '.']	[0, 0, 0, 0, 0, 0, 0, 0, 5, 0, 0, 0]	nl	Sommigen wisten aan de krijgsgevangenschap te ontkomen en Frankrijk te ontvluchten.
['Hij', 'had', 'een', 'gelukkige', 'jeugd', 'die', 'hij', 'vanaf', '1797', 'doorbracht', 'op', 'het', 'buitengoed', 'van', 'zijn', 'ouders', 'in', 'Milly-Lamartine', ',', 'aan', 'de', 'Saône', '.']	[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5, 0, 0, 0, 5, 0]	nl	Hij had een gelukkige jeugd die hij vanaf 1797 doorbracht op het buitengoed van zijn ouders in Milly-Lamartine, aan de Saône.
['Ook', 'anderen', ',', 'onder', 'wie', 'Andre', 'Agassi', ',', 'Björn', 'Borg', ',', 'Boris', 'Becker', ',', 'Tim', 'Henman', ',', 'John', 'McEnroe', 'en', 'Jacques', 'Rogge', ',', 'noemden', 'hem', 'de', 'beste', 'speler', 'aller', 'tijden', '.']	[0, 0, 0, 0, 0, 1, 2, 0, 1, 2, 0, 1, 2, 0, 1, 2, 0, 1, 2, 0, 1, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0]	nl	Ook anderen, onder wie Andre Agassi, Björn Borg, Boris Becker, Tim Henman, John McEnroe en Jacques Rogge, noemden hem de beste speler aller tijden.
"['Hier', 'lag', 'ook', 'de', 'kiem', 'voor', 'de', 'latere', 'integratie', 'van', 'vormgeving', 'en', 'industrie', ',', 'een', 'ontwikkeling', 'die', 'vlak', 'na', 'het', 'uitbreken', 'van', '""', 'Tweede', 'Wereldoorlog', '""', 'goed', 'op', 'gang', 'kwam', '.']"	[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7, 8, 0, 0, 0, 0, 0, 0]	nl	"Hier lag ook de kiem voor de latere integratie van vormgeving en industrie, een ontwikkeling die vlak na het uitbreken van ""Tweede Wereldoorlog"" goed op gang kwam."
['Daarna', 'tekende', 'hij', 'in', 'juni', 'van', '2017', 'een', 'eenjarig', 'contract', 'bij', 'Union', 'Sint-Gillis', 'met', 'een', 'optie', 'voor', 'een', 'bijkomend', 'seizoen', '.']	[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 4, 0, 0, 0, 0, 0, 0, 0, 0]	nl	Daarna tekende hij in juni van 2017 een eenjarig contract bij Union Sint-Gillis met een optie voor een bijkomend seizoen.
"['""', 'Poppin', ""'"", 'Them', 'Thangs', '""', 'is', 'de', 'tweede', 'single', 'van', 'het', 'album', '.']"	[0, 7, 8, 8, 8, 0, 0, 0, 0, 0, 0, 0, 0, 0]	nl	"""Poppin 'Them Thangs"" is de tweede single van het album."
['De', 'muziek', 'zou', 'eigenlijk', 'gecomponeerd', 'worden', 'door', 'Alan', 'Silvestri', '.']	[0, 0, 0, 0, 0, 0, 0, 1, 2, 0]	nl	De muziek zou eigenlijk gecomponeerd worden door Alan Silvestri.
['De', 'invloedrijke', 'geografe', 'Doreen', 'Massey', 'vestigde', 'met', 'haar', 'boek', '‘', 'Spatial', 'divisions', 'of', 'labour', '.']	[0, 0, 0, 1, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]	nl	De invloedrijke geografe Doreen Massey vestigde met haar boek ‘ Spatial divisions of labour.
['De', 'naam', 'van', 'deze', 'schilderstijl', 'komt', 'uit', 'Frankrijk', '.']	[0, 0, 0, 0, 0, 0, 0, 5, 0]	nl	De naam van deze schilderstijl komt uit Frankrijk.
['Het', 'verspreidingsgebied', 'strekt', 'zich', 'oostelijk', 'uit', 'tot', 'in', 'Siberië', 'en', 'in', 'zuidelijke', 'richting', 'tot', 'in', 'noordelijk', 'Afrika', '.']	[0, 0, 0, 0, 0, 0, 0, 0, 5, 0, 0, 0, 0, 0, 0, 0, 5, 0]	nl	Het verspreidingsgebied strekt zich oostelijk uit tot in Siberië en in zuidelijke richting tot in noordelijk Afrika.
['Ten', 'zuiden', 'van', 'de', 'stad', 'ligt', 'het', 'Oderhaf', '.']	[0, 0, 0, 0, 0, 0, 0, 5, 0]	nl	Ten zuiden van de stad ligt het Oderhaf.
['In', '2001', 'zag', 'de', 'club', 'Helsingborgs', 'IF', 'wel', 'wat', 'in', 'het', 'talent', 'en', 'nam', 'hem', 'op', 'in', 'hun', 'jeugdkern', '.']	[0, 0, 0, 0, 0, 3, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]	nl	In 2001 zag de club Helsingborgs IF wel wat in het talent en nam hem op in hun jeugdkern.
"['Het', 'is', 'het', 'vervolg', 'van', '""', 'The', 'Dark', 'Eye', ':', 'Chains', 'of', 'Satinav', '""', '.']"	[0, 0, 0, 0, 0, 0, 7, 8, 8, 8, 8, 8, 8, 0, 0]	nl	"Het is het vervolg van ""The Dark Eye: Chains of Satinav""."
['Hij', 'koos', 'voor', 'de', 'Urawa', 'Red', 'Diamonds', ',', 'reeds', 'tijdens', 'zijn', 'kindertijd', 'zijn', 'favoriete', 'club', '.']	[0, 0, 0, 0, 3, 4, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0]	nl	Hij koos voor de Urawa Red Diamonds, reeds tijdens zijn kindertijd zijn favoriete club.
['Het', 'begint', 'in', 'het', 'noorden', 'ongeveer', 'bij', 'Windhoek', ',', 'in', 'het', 'oosten', 'gaat', 'het', 'over', 'in', 'de', 'Kalahari', '.']	[0, 0, 0, 0, 0, 0, 0, 5, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5, 0]	nl	Het begint in het noorden ongeveer bij Windhoek, in het oosten gaat het over in de Kalahari.
['In', 'Guinee-Bissau', 'wordt', 'de', 'vogel', 'ook', 'aangetroffen', 'in', 'mangrove', '.']	[0, 5, 0, 0, 0, 0, 0, 0, 0, 0]	nl	In Guinee-Bissau wordt de vogel ook aangetroffen in mangrove.
['Hij', 'kreeg', 'twintig', 'jaar', 'gevangenisstraf', ',', 'maar', 'kwam', 'na', '4,5', 'jaar', 'reeds', 'vrij', ',', 'doordat', 'president', 'Jimmy', 'Carter', 'zijn', 'straf', 'introk', '.']	[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 2, 0, 0, 0, 0]	nl	Hij kreeg twintig jaar gevangenisstraf, maar kwam na 4,5 jaar reeds vrij, doordat president Jimmy Carter zijn straf introk.
['In', 'de', 'winters', 'van', '2003', '/', '2004', 'en', '2004', '/', '2005', 'lag', 'het', 'schip', 'voor', 'de', 'winterperiode', 'in', 'Warnemünde', '.']	[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5, 0]	nl	In de winters van 2003 / 2004 en 2004 / 2005 lag het schip voor de winterperiode in Warnemünde.
['Het', 'pakket', 'bevat', 'gelijkaardige', 'spelonderdelen', 'en', 'gameplay', 'uit', 'De', 'Sims', '2', ':', 'Studentenleven', '.']	[0, 0, 0, 0, 0, 0, 0, 0, 7, 8, 8, 8, 8, 0]	nl	Het pakket bevat gelijkaardige spelonderdelen en gameplay uit De Sims 2: Studentenleven.
['In', '1999', 'greep', 'generaal', 'Pervez', 'Musharraf', 'de', 'macht', 'in', 'een', 'staatsgreep', ',', 'waarbij', 'de', 'democratische', 'regering', 'van', 'Nawaz', 'Sharif', 'werd', 'afgezet', '.']	[0, 0, 0, 0, 1, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 2, 0, 0, 0]	nl	In 1999 greep generaal Pervez Musharraf de macht in een staatsgreep, waarbij de democratische regering van Nawaz Sharif werd afgezet.
['De', 'moskee', 'is', 'nu', 'met', 'bakstenen', 'herbouwd', 'en', 'ligt', 'ongeveer', 'één', 'kilometer', 'ten', 'noorden', 'van', 'de', 'Nur', 'ul-Ihsaanmoskee', '.']	[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5, 6, 0]	nl	De moskee is nu met bakstenen herbouwd en ligt ongeveer één kilometer ten noorden van de Nur ul-Ihsaanmoskee.
