tokens	ner_tags	lang	text
"['Le', 'MPP', 'se', 'confirme', 'comme', 'la', 'force', 'politique', 'la', 'plus', 'importante', ',', ""L'"", 'ex-Tupamara', 'Lucía', 'Topolansky', 'étant', 'la', 'sénatrice', 'élue', 'avec', 'le', 'plus', 'de', 'voix', '.']"	[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]	fr	Le MPP se confirme comme la force politique la plus importante, L'ex-Tupamara Lucía Topolansky étant la sénatrice élue avec le plus de voix.
['Elle', 'a', 'été', 'diffusée', 'sur', 'M', '6', 'puis', 'rediffusée', 'sur', 'Fox', 'Kids', '.']	[0, 0, 0, 0, 0, 3, 4, 0, 0, 0, 3, 4, 0]	fr	Elle a été diffusée sur M 6 puis rediffusée sur Fox Kids.
"['Son', 'critique', 'le', 'plus', 'connu', ',', 'Marvin', 'Minsky', ',', 'le', 'qualifie', 'de', 'publicité', 'qui', ""n'"", 'aide', 'pas', 'à', 'faire', 'progresser', 'la', 'discipline', '.']"	[0, 0, 0, 0, 0, 0, 1, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]	fr	Son critique le plus connu, Marvin Minsky, le qualifie de publicité qui n'aide pas à faire progresser la discipline.
['Il', 'est', 'marié', 'à', 'Amanda', 'de', 'Cadenet', 'depuis', '2006', 'et', 'est', 'père', 'de', 'jumeaux', '.']	[0, 0, 0, 0, 1, 2, 2, 0, 0, 0, 0, 0, 0, 0, 0]	fr	Il est marié à Amanda de Cadenet depuis 2006 et est père de jumeaux.
"['Il', 'est', 'considéré', 'comme', 'étant', 'un', 'des', 'meilleurs', 'joueurs', 'de', 'football', 'des', 'Îles', 'Féroé', 'de', ""l'"", 'histoire', '.']"	[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5, 6, 0, 0, 0, 0]	fr	Il est considéré comme étant un des meilleurs joueurs de football des Îles Féroé de l'histoire.
['Le', 'jeu', 'sortira', 'finalement', 'officiellement', 'sur', 'PlayStation', '4', ',', 'le', '10', 'avril', '2020', '.']	[0, 0, 0, 0, 0, 0, 7, 8, 0, 0, 0, 0, 0, 0]	fr	Le jeu sortira finalement officiellement sur PlayStation 4, le 10 avril 2020.
['Ce', 'film', 'est', 'une', 'adaptation', 'du', 'roman', 'homonyme', 'de', 'Donn', 'Pearce', '.']	[0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 2, 0]	fr	Ce film est une adaptation du roman homonyme de Donn Pearce.
['Elle', 'a', 'été', 'introduite', 'à', 'Hawaï', '.']	[0, 0, 0, 0, 0, 5, 0]	fr	Elle a été introduite à Hawaï.
"['Elle', 'est', 'située', 'à', 'une', 'altitude', ""d'"", 'environ', ',', 'à', 'au', 'nord', 'de', 'Pitești', 'et', 'à', 'au', 'nord-ouest', 'de', 'Bucarest', '.']"	[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5, 0, 0, 0, 0, 0, 5, 0]	fr	Elle est située à une altitude d'environ, à au nord de Pitești et à au nord-ouest de Bucarest.
"['Le', ',', 'les', 'Flyers', 'de', 'Philadelphie', 'en', 'font', ""l'"", 'acquisition', 'en', 'échange', ""d'"", 'un', 'choix', 'de', 'deuxième', 'tour', 'en', '2012', 'et', ""d'"", 'un', 'choix', 'de', 'quatrième', 'tour', 'en', '2013', '.']"	[0, 0, 0, 3, 4, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]	fr	Le, les Flyers de Philadelphie en font l'acquisition en échange d'un choix de deuxième tour en 2012 et d'un choix de quatrième tour en 2013.
"['La', 'Suède', '(', 'puis', 'dans', 'son', 'union', 'avec', 'la', 'Norvège', ')', 'a', 'offert', 'un', 'appui', 'militaire', 'bien', 'que', 'cette', 'force', ""n'"", 'ait', 'jamais', 'réellement', 'combattue', '.']"	[0, 5, 0, 0, 0, 0, 0, 0, 0, 5, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]	fr	La Suède (puis dans son union avec la Norvège) a offert un appui militaire bien que cette force n'ait jamais réellement combattue.
['Puis', ',', 'elle', 'changea', 'de', 'club', 'et', 'monta', 'sur', '800', 'm', 'comme', 'sa', 'nouvelle', 'camarade', 'de', 'club', ',', 'Christine', 'Wachtel', ',', 'qui', 'devint', 'également', 'sa', 'plus', 'sérieuse', 'rivale', '.']	[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0]	fr	Puis, elle changea de club et monta sur 800 m comme sa nouvelle camarade de club, Christine Wachtel, qui devint également sa plus sérieuse rivale.
"['Les', 'migrants', 'chinois', ',', 'dont', 'beaucoup', 'étaient', 'des', 'paysans', 'pauvres', ',', 'ont', 'fourni', 'la', 'majeure', 'partie', 'de', 'la', 'main', ""d'"", 'œuvre', 'de', 'la', 'construction', 'des', 'chemins', 'de', 'fer', 'de', 'la', 'Central', 'Pacific', '.']"	[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 4, 0]	fr	Les migrants chinois, dont beaucoup étaient des paysans pauvres, ont fourni la majeure partie de la main d'œuvre de la construction des chemins de fer de la Central Pacific.
"['Le', 'Royaume-Uni', 'et', ""l'"", 'Italie', 'quittent', 'le', 'projet', 'en', '1969', '.']"	[0, 5, 0, 0, 5, 0, 0, 0, 0, 0, 0]	fr	Le Royaume-Uni et l'Italie quittent le projet en 1969.
"['Son', 'allié', 'le', 'président', 'vénézuélien', 'Hugo', 'Chávez', 'affirme', 'régulièrement', 'que', ""l'"", 'état', 'de', 'santé', 'du', 'leader', 'cubain', 'est', 'bon', 'et', 'dément', 'des', 'spéculations', 'sur', 'sa', 'mort', '.']"	[0, 0, 0, 0, 0, 1, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]	fr	Son allié le président vénézuélien Hugo Chávez affirme régulièrement que l'état de santé du leader cubain est bon et dément des spéculations sur sa mort.
['Pour', 'beaucoup', ',', 'ce', 'rat', 'demeure', 'le', 'meilleur', 'méchant', 'créé', 'par', 'Raymond', 'Macherot', '.']	[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 2, 0]	fr	Pour beaucoup, ce rat demeure le meilleur méchant créé par Raymond Macherot.
['En', '2005', 'la', 'carrière', 'de', 'ce', 'griot', 'talentueux', 'qui', 'a', 'créé', 'des', 'centaines', 'de', 'rythmes', 'et', 'inventé', 'de', 'nouveaux', 'instruments', 'de', 'percussion', 'est', 'couronnée', 'dans', 'son', 'pays', 'avec', 'éclat', 'lors', 'du', 'deuxième', 'Gala', 'de', 'Reconnaissance', '.']	[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7, 8, 8, 0]	fr	En 2005 la carrière de ce griot talentueux qui a créé des centaines de rythmes et inventé de nouveaux instruments de percussion est couronnée dans son pays avec éclat lors du deuxième Gala de Reconnaissance.
"[""L'"", 'écrivain', 'semble', 'tout', ""d'"", 'abord', 'avoir', 'accordé', 'les', 'droits', 'télévisuels', 'aux', 'créateurs', 'de', 'la', 'série', '""', 'Lost', ':', 'Les', 'Disparus', '""', '.']"	[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7, 8, 8, 8, 0, 0]	fr	"L'écrivain semble tout d'abord avoir accordé les droits télévisuels aux créateurs de la série ""Lost : Les Disparus""."
"['Serge', 'Sauvion', 'a', 'également', 'été', 'une', 'voix', 'régulière', 'de', ""l'"", 'acteur', ',', ""l'"", 'ayant', 'doublé', 'à', 'treize', 'reprises', '.']"	[1, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]	fr	Serge Sauvion a également été une voix régulière de l'acteur, l'ayant doublé à treize reprises.
"['Des', 'milliers', 'd’', 'immigrants', 'venus', 'd’', 'Allemagne', ',', 'd’', 'Italie', ',', 'd’', 'Irlande', 'et', 'd’', 'Europe', 'de', ""l'"", 'Est', 'vinrent', 'travailler', 'dans', 'les', 'industries', 'de', 'la', 'ville', 'au', 'tournant', 'du', 'et', 'se', 'regroupèrent', 'dans', 'des', 'quartiers', 'distincts', '.']"	[0, 0, 0, 0, 0, 0, 5, 0, 0, 5, 0, 0, 5, 0, 0, 5, 6, 6, 6, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]	fr	Des milliers d’ immigrants venus d’ Allemagne, d’ Italie, d’ Irlande et d’ Europe de l'Est vinrent travailler dans les industries de la ville au tournant du et se regroupèrent dans des quartiers distincts.
"['Ils', 'prennent', ""l'"", 'avantage', 'à', '1', 'minute', 'de', 'la', 'fin', 'de', 'la', 'période', 'grâce', 'à', 'un', 'but', 'de', 'Ab', 'McDonald', '.']"	[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 2, 0]	fr	Ils prennent l'avantage à 1 minute de la fin de la période grâce à un but de Ab McDonald.
"['Le', 'tournage', 'de', '""', 'Rashōmon', '""', 'se', 'déroule', 'du', 'au', 'dans', 'les', 'grands', 'espaces', 'de', 'la', 'forêt', 'de', 'Nara', '.']"	[0, 0, 0, 0, 7, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5, 0]	fr	"Le tournage de ""Rashōmon"" se déroule du au dans les grands espaces de la forêt de Nara."
"['Ces', 'bonnes', 'performances', 'tout', 'au', 'long', 'de', ""l'"", 'année', 'lui', 'assurent', 'cependant', 'son', 'meilleur', 'classement', 'en', 'fin', 'de', 'saison', ',', 'classée', 'mondiale', 'à', 'trois', 'points', 'de', 'la', 'Venus', 'Williams', '.']"	[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 2, 0]	fr	Ces bonnes performances tout au long de l'année lui assurent cependant son meilleur classement en fin de saison, classée mondiale à trois points de la Venus Williams.
"['Il', 'crée', 'ensuite', 'la', 'trilogie', '""', 'Le', 'Grand', 'Livre', 'des', 'gnomes', '""', '(', '""', ')', '.']"	[0, 0, 0, 0, 0, 0, 7, 8, 8, 8, 8, 0, 0, 0, 0, 0]	fr	"Il crée ensuite la trilogie ""Le Grand Livre des gnomes"" ("")."
"['Il', 'fait', 'ses', 'grands', 'débuts', 'internationaux', 'à', ""l'"", 'occasion', 'des', 'championnats', 'du', 'monde', 'juniors', 'en', 'à', 'Breitenwang', '(', 'Autriche', ')', 'avec', 'une', 'sur', 'le', 'et', 'une', 'sur', 'le', '.']"	[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5, 0, 5, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]	fr	Il fait ses grands débuts internationaux à l'occasion des championnats du monde juniors en à Breitenwang (Autriche) avec une sur le et une sur le.
['Les', '20', 'et', '22', 'juin', ',', 'une', 'action', 'du', 'lieutenant', 'Tom', 'Morel', 'contraint', 'les', 'troupes', 'italiennes', 'à', 'se', 'replier', '.']	[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 2, 0, 0, 0, 0, 0, 0, 0, 0]	fr	Les 20 et 22 juin, une action du lieutenant Tom Morel contraint les troupes italiennes à se replier.
['Il', 'y', 'aura', 'Marc', 'Chagall', 'comme', 'élève', '.']	[0, 0, 0, 1, 2, 0, 0, 0]	fr	Il y aura Marc Chagall comme élève.
['Son', 'résultat', 'le', 'plus', 'célèbre', 'est', 'la', 'démonstration', 'obtenue', 'en', '1896', 'du', 'théorème', 'des', 'nombres', 'premiers', '(', 'démontré', 'indépendamment', 'la', 'même', 'année', 'par', 'Charles-Jean', 'de', 'La', 'Vallée', 'Poussin', ')', '.']	[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 2, 2, 2, 2, 0, 0]	fr	Son résultat le plus célèbre est la démonstration obtenue en 1896 du théorème des nombres premiers (démontré indépendamment la même année par Charles-Jean de La Vallée Poussin).
"['Une', 'adaptation', 'en', 'série', 'télévisée', ""d'"", 'animation', 'de', '150', 'épisodes', 'nommée', 'a', 'été', 'produite', 'par', 'le', 'studio', 'Toei', 'Animation', 'et', 'diffusée', 'entre', 'et', '.']"	[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 4, 0, 0, 0, 0, 0]	fr	Une adaptation en série télévisée d'animation de 150 épisodes nommée a été produite par le studio Toei Animation et diffusée entre et.
"['Il', 'le', 'compare', 'à', '""', 'The', 'Hours', '""', '(', '2002', ')', ',', 'un', 'film', 'sur', 'deux', 'femmes', 'adeptes', 'de', ""l'"", 'œuvre', 'de', 'Virginia', 'Woolf', '.']"	[0, 0, 0, 0, 0, 7, 8, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 2, 0]	fr	"Il le compare à ""The Hours"" (2002), un film sur deux femmes adeptes de l'œuvre de Virginia Woolf."
['Au', 'fil', 'des', 'ans', ',', 'il', 'est', 'lié', 'à', 'plusieurs', 'reprises', 'avec', 'les', 'clubs', 'de', 'football', 'allemands', ',', 'comme', 'le', 'Werder', 'Brême', 'et', 'le', 'Hertha', 'BSC', ',', 'mais', 'un', 'transfert', 'ne', 'se', 'concrétise', 'pas', '.']	[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 4, 0, 0, 3, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0]	fr	Au fil des ans, il est lié à plusieurs reprises avec les clubs de football allemands, comme le Werder Brême et le Hertha BSC, mais un transfert ne se concrétise pas.
"['Le', 'discours', 'économique', 'de', 'Donald', 'Trump', 'reçoit', 'un', 'important', 'écho', 'dans', 'un', 'État', 'où', 'les', 'conséquences', 'de', 'la', 'crise', 'économique', 'se', 'font', 'encore', 'ressentir', 'et', 'où', 'la', 'proportion', ""d'"", 'électeurs', 'blancs', 'non', 'diplômés', 'est', 'supérieure', 'à', 'la', 'moyenne', '.']"	[0, 0, 0, 0, 1, 2, 0, 0, 0, 0, 0, 0, 5, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]	fr	Le discours économique de Donald Trump reçoit un important écho dans un État où les conséquences de la crise économique se font encore ressentir et où la proportion d'électeurs blancs non diplômés est supérieure à la moyenne.
['Le', 'Mexique', 'participe', 'aux', 'Jeux', 'panaméricains', 'sans', 'interruption', 'depuis', 'la', 'première', 'édition', ',', 'tenue', 'en', 'Argentine', 'en', '1951', '.']	[0, 5, 0, 0, 7, 8, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5, 0, 0, 0]	fr	Le Mexique participe aux Jeux panaméricains sans interruption depuis la première édition, tenue en Argentine en 1951.
"['Finalement', ',', 'Damon', 'Hill', 'décide', 'de', 'rester', 'chez', ""l'"", 'écurie', 'irlandaise', 'pour', 'le', 'reste', 'de', 'la', 'saison', ',', 'mettant', 'un', 'terme', 'aux', 'espoirs', 'du', 'protégé', 'de', 'Mercedes', '.']"	[0, 0, 1, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 0]	fr	Finalement, Damon Hill décide de rester chez l'écurie irlandaise pour le reste de la saison, mettant un terme aux espoirs du protégé de Mercedes.
['Le', 'livre', 'de', 'prières', 'juives', '(', 'Siddour', ')', 'de', 'Marilyn', 'Monroe', 'est', 'mis', 'aux', 'enchères', 'à', 'New', 'York', 'en', 'octobre', '2018', '.']	[0, 0, 0, 0, 0, 0, 7, 0, 0, 1, 2, 0, 0, 0, 0, 0, 5, 6, 0, 0, 0, 0]	fr	Le livre de prières juives (Siddour) de Marilyn Monroe est mis aux enchères à New York en octobre 2018.
['A', 'la', 'Réunion', ',', 'elle', 'est', 'consommée', 'en', 'brède', 'et', 'appelée', '«', 'brède', 'gandole', '»', 'ou', '«', 'brède', 'tali', '»', '.']	[0, 5, 6, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]	fr	A la Réunion, elle est consommée en brède et appelée « brède gandole » ou « brède tali ».
['Paris', 'est', 'le', 'premier', 'port', 'fluvial', 'de', 'France', 'avec', 'un', 'trafic', 'de', 'de', 'tonnes', 'en', '2005', '.']	[5, 0, 0, 0, 0, 0, 0, 5, 0, 0, 0, 0, 0, 0, 0, 0, 0]	fr	Paris est le premier port fluvial de France avec un trafic de de tonnes en 2005.
"['Mais', 'la', 'religion', 'est', 'alors', 'une', 'institution', 'de', ""l'"", 'État', ',', 'qui', 'est', 'nécessaire', ',', 'et', 'que', 'maintenaient', 'des', 'hommes', 'comme', 'Cicéron', 'et', 'Varron', '.']"	[0, 0, 0, 0, 0, 0, 0, 0, 0, 5, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0]	fr	Mais la religion est alors une institution de l'État, qui est nécessaire, et que maintenaient des hommes comme Cicéron et Varron.
"['Elle', 'est', 'sélectionnée', 'pour', 'le', '100', 'm', 'haies', 'aux', 'Jeux', 'olympiques', ""d'"", 'été', 'de', '1988', 'à', 'Séoul', '.']"	[0, 0, 0, 0, 0, 0, 0, 0, 0, 7, 8, 8, 8, 8, 8, 0, 5, 0]	fr	Elle est sélectionnée pour le 100 m haies aux Jeux olympiques d'été de 1988 à Séoul.
['A', 'Hochfilzen', ',', 'la', 'Finlandaise', 'multiplie', 'les', 'fautes', 'et', 'termine', 'hors', 'du', 'top', '20', 'sur', 'le', 'sprint', 'et', 'la', 'poursuite', '...']	[0, 5, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]	fr	A Hochfilzen, la Finlandaise multiplie les fautes et termine hors du top 20 sur le sprint et la poursuite...
['Pour', 'Henri', 'Hubert', ',', 'le', 'processus', 'aurait', 'duré', 'plusieurs', 'siècles', 'pendant', 'lesquels', 'plusieurs', 'peuples', 'auraient', 'coexisté', '.']	[0, 1, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]	fr	Pour Henri Hubert, le processus aurait duré plusieurs siècles pendant lesquels plusieurs peuples auraient coexisté.
"['Le', 'troisième', 'single', ',', '""', 'Sidi', ""'"", 'h', ""'"", 'Bibi', '""', 'ne', 'passe', 'pas', 'sur', 'les', 'radios', 'françaises', 'parce', 'que', 'chanté', 'en', 'arabe', ',', 'en', 'pleine', 'guerre', 'du', 'Golfe', '.']"	[0, 0, 0, 0, 0, 7, 8, 8, 8, 8, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 8, 8, 8, 0]	fr	"Le troisième single, ""Sidi 'h' Bibi"" ne passe pas sur les radios françaises parce que chanté en arabe, en pleine guerre du Golfe."
"['Le', 'Sénat', 'interdit', 'à', 'César', 'de', 'briguer', 'un', 'deuxième', 'consulat', 'alors', ""qu'"", 'il', 'est', 'en', 'dehors', 'de', 'Rome', '.']"	[0, 5, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5, 0]	fr	Le Sénat interdit à César de briguer un deuxième consulat alors qu'il est en dehors de Rome.
['Ils', 'forment', 'un', 'ensemble', 'cohérent', 'de', 'dépendances', 'destinées', 'à', 'l’', 'hébergement', 'et', 'au', 'stockage', ':', 'entrepôt', ',', 'grenier', 'à', 'sel', ',', 'écuries', ',', 'logement', 'd’', 'un', 'corps', 'de', 'garde', ',', 'structure', 'liée', 'au', 'péage', 'de', 'Loire', '.']	[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5, 0]	fr	Ils forment un ensemble cohérent de dépendances destinées à l’ hébergement et au stockage : entrepôt, grenier à sel, écuries, logement d’ un corps de garde, structure liée au péage de Loire.
['Elle', 'en', 'assura', 'également', 'le', 'chant', 'au', 'départ', 'de', 'la', 'chanteuse', 'Cherie', 'Currie', '.']	[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 2, 0]	fr	Elle en assura également le chant au départ de la chanteuse Cherie Currie.
['Son', 'corps', 'est', 'rapatrié', 'en', '2004', 'pour', 'être', 'enterré', 'à', 'Boudouaou', 'en', 'Algérie', '.']	[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5, 0, 5, 0]	fr	Son corps est rapatrié en 2004 pour être enterré à Boudouaou en Algérie.
"['Il', 'meurt', 'accidentellement', 'cinq', 'ans', 'plus', 'tard', 'dans', 'une', 'course', '""', 'de', 'bateaux', 'à', 'moteurs', 'à', 'Poole', 'au', 'Royaume-Uni', 'le', '.']"	[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5, 0, 5, 0, 0]	fr	"Il meurt accidentellement cinq ans plus tard dans une course ""de bateaux à moteurs à Poole au Royaume-Uni le."
['Le', '2', 'décembre', '1956', ',', 'il', 'rentre', 'clandestinement', 'à', 'Cuba', ',', 'avec', '80', 'autres', 'exilés', 'et', 'Che', 'Guevara', ',', 'sur', 'le', 'navire', 'de', 'plaisance', 'Granma', '.']	[0, 0, 0, 0, 0, 0, 0, 0, 0, 5, 0, 0, 0, 0, 0, 0, 1, 2, 0, 0, 0, 0, 0, 0, 5, 0]	fr	Le 2 décembre 1956, il rentre clandestinement à Cuba, avec 80 autres exilés et Che Guevara, sur le navire de plaisance Granma.
"['Finalement', 'le', 'dernier', 'épisode', 'de', '""', 'Power', 'Rangers', ':', 'Dans', ""l'"", 'espace', '""', 'élimine', 'tous', 'les', 'ennemis', '.']"	[0, 0, 0, 0, 0, 0, 7, 8, 8, 8, 8, 8, 0, 0, 0, 0, 0, 0]	fr	"Finalement le dernier épisode de ""Power Rangers : Dans l'espace"" élimine tous les ennemis."
"['En', 'raison', 'de', 'la', 'guerre', ',', 'le', 'cursus', 'habituel', 'de', 'quatre', 'ans', 'à', 'Annapolis', 'est', 'écourté', ""d'"", 'un', 'an', ',', 'et', 'il', 'obtient', 'son', 'diplôme', 'et', 'est', 'nommé', 'enseigne', 'le', ',', 'étant', 'classé', 'dans', 'sa', 'promotion', 'de', '.']"	[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]	fr	En raison de la guerre, le cursus habituel de quatre ans à Annapolis est écourté d'un an, et il obtient son diplôme et est nommé enseigne le, étant classé dans sa promotion de.
['Enfant', 'prodige', ',', 'il', 'fut', 'remarqué', 'et', 'encouragé', 'par', 'Antonín', 'Dvořák', '.']	[0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 2, 0]	fr	Enfant prodige, il fut remarqué et encouragé par Antonín Dvořák.
"['Au', 'cours', 'de', 'ces', 'années', 'à', 'Kiev', ',', 'il', 'construit', '6', 'modèles', ""d'"", 'avions', 'et', ""d'"", 'hélicoptères', '.']"	[0, 0, 0, 0, 0, 0, 5, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]	fr	Au cours de ces années à Kiev, il construit 6 modèles d'avions et d'hélicoptères.
['Pierre', 'Rigoulot', 'considère', 'que', 'la', 'rupture', 'des', 'intellectuels', 'et', 'de', 'la', 'gauche', 'avec', 'ce', 'régime', 'concernait', 'en', 'fait', 'les', '«', 'espoirs', 'excessifs', '»', 'mis', 'dans', 'la', 'révolution', 'castriste', '.']	[1, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]	fr	Pierre Rigoulot considère que la rupture des intellectuels et de la gauche avec ce régime concernait en fait les « espoirs excessifs » mis dans la révolution castriste.
"['En', 'mars', '2011', ',', 'plus', ""d'"", 'un', 'million', 'de', 'personnes', 'a', 'vu', 'la', 'comédie', 'musicale', 'à', 'Londres', 'et', 'la', 'vente', 'des', 'billets', 'se', 'fait', 'six', 'mois', 'à', ""l'"", 'avance', '.']"	[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]	fr	En mars 2011, plus d'un million de personnes a vu la comédie musicale à Londres et la vente des billets se fait six mois à l'avance.
"['À', 'Turin', ',', 'la', '""', 'wunderteam', '""', 'autrichienne', 'de', 'Hugo', 'Meisl', ',', 'favorite', 'du', 'tournoi', ',', ""s'"", 'impose', '3', '-', '2', 'après', 'prolongations', '.']"	[0, 5, 0, 0, 0, 0, 0, 0, 0, 1, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]	fr	"À Turin, la ""wunderteam"" autrichienne de Hugo Meisl, favorite du tournoi, s'impose 3 - 2 après prolongations."
"['Cette', 'particularité', 'de', ""l'"", 'espèce', 'humaine', 'sera', 'relevée', 'plus', 'tard', 'aussi', 'par', 'Jacques', 'Ruffié', ',', 'professeur', ""d'"", 'anthropologie', 'physique', 'au', 'Collège', 'de', 'France', '.']"	[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 2, 0, 0, 0, 0, 0, 0, 5, 6, 6, 0]	fr	Cette particularité de l'espèce humaine sera relevée plus tard aussi par Jacques Ruffié, professeur d'anthropologie physique au Collège de France.
"['Celles', ""d'"", 'Épinal', 'desservaient', 'les', 'lignes', 'vosgiennes', 'en', 'service', 'marchandises', '.']"	[0, 0, 5, 0, 0, 0, 0, 0, 0, 0, 0]	fr	Celles d'Épinal desservaient les lignes vosgiennes en service marchandises.
