tokens	ner_tags	lang	text
['Sceny', 'plenerowe', 'do', 'serialu', 'realizowane', 'są', 'w', 'autentycznym', 'Sparkhill', ',', 'zaś', 'napisy', 'końcowe', 'każdego', 'odcinka', 'zawierają', 'podziękowania', 'dla', 'mieszkańców', 'tej', 'dzielnicy', '.']	[0, 0, 0, 0, 0, 0, 0, 0, 5, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]	pl	Sceny plenerowe do serialu realizowane są w autentycznym Sparkhill, zaś napisy końcowe każdego odcinka zawierają podziękowania dla mieszkańców tej dzielnicy.
['W', 'serwisie', 'Rotten', 'Tomatoes', ',', '44', '%', 'z', 'pięćdziesięciu', 'recenzji', 'filmu', 'są', 'mieszane', '(', 'średnia', 'ocen', 'wyniosła', '5,3', 'na', '10', ')', '.']	[0, 0, 7, 8, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]	pl	W serwisie Rotten Tomatoes, 44% z pięćdziesięciu recenzji filmu są mieszane (średnia ocen wyniosła 5,3 na 10).
['W', '2005', 'roku', 'odszedł', 'do', 'klubu', 'Dalian', 'Shide', '.']	[0, 0, 0, 0, 0, 0, 3, 4, 0]	pl	W 2005 roku odszedł do klubu Dalian Shide.
['Wszystkie', 'krytyczne', 'spostrzeżenia', 'doprowadziły', 'wkrótce', 'do', 'powstania', 'nowych', 'konstrukcji', ':', 'dział', 'Wirbelwind', 'i', 'Ostwind', 'I.']	[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7, 0, 7, 0]	pl	Wszystkie krytyczne spostrzeżenia doprowadziły wkrótce do powstania nowych konstrukcji: dział Wirbelwind i Ostwind I.
['David', 'Hemmings', 'wówczas', 'zedytował', 'go', 'ponownie', 'przed', 'brytyjską', 'premierą', 'w', 'lutym', '1979', '.']	[1, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]	pl	David Hemmings wówczas zedytował go ponownie przed brytyjską premierą w lutym 1979.
"['Według', 'danych', 'na', 'rok', '1990', 'gminę', 'zamieszkiwało', '739', 'osób', ',', 'a', 'gęstość', 'zaludnienia', 'wynosiła', '275', '""', 'osób', '/', 'km', '²', '(', 'wśród', '1786', 'gmin', 'Franche-Comté', 'Messia-sur-Sorne', 'plasuje', 'się', 'na', '221', '.']"	[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5, 0, 0, 0, 0, 0, 0]	pl	"Według danych na rok 1990 gminę zamieszkiwało 739 osób, a gęstość zaludnienia wynosiła 275 ""osób / km ² (wśród 1786 gmin Franche-Comté Messia-sur-Sorne plasuje się na 221."
"['Według', 'danych', 'na', 'rok', '1990', 'gminę', 'zamieszkiwało', '300', 'osób', ',', 'a', 'gęstość', 'zaludnienia', 'wynosiła', '53', '""', 'osób', '/', 'km', '²', '(', 'wśród', '1467', 'gmin', 'regionu', 'Poitou-Charentes', 'Fontclaireau', 'plasuje', 'się', 'na', '716', '.']"	[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5, 0, 0, 0, 0, 0, 0]	pl	"Według danych na rok 1990 gminę zamieszkiwało 300 osób, a gęstość zaludnienia wynosiła 53 ""osób / km ² (wśród 1467 gmin regionu Poitou-Charentes Fontclaireau plasuje się na 716."
['Alianci', 'nie', 'posiadali', 'także', 'dostatecznej', 'liczby', 'transporterów', 'Universal', 'Carrier', 'i', 'ciężarówek', ',', 'które', 'mogłyby', 'zapewnić', 'dodatkową', 'mobilność', 'oraz', 'wsparcie', 'strzeleckie', 'dla', 'piechoty', 'atakującej', 'spadochroniarzy', '.']	[0, 0, 0, 0, 0, 0, 0, 7, 8, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]	pl	Alianci nie posiadali także dostatecznej liczby transporterów Universal Carrier i ciężarówek, które mogłyby zapewnić dodatkową mobilność oraz wsparcie strzeleckie dla piechoty atakującej spadochroniarzy.
"['Nazwę', 'wprowadził', 'René-Just', 'Haüy', 'od', 'słów', 'greckich', '""', 'pyr', '""', '=', '""', 'ogień', '""', 'i', '""', 'xenos', '""', '=', '""', 'obcy', '""', '.']"	[0, 0, 1, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]	pl	"Nazwę wprowadził René-Just Haüy od słów greckich ""pyr"" = ""ogień"" i ""xenos"" = ""obcy""."
['Jan', 'Paweł', 'II', 'kontynuował', 'to', 'podejście', ',', 'twierdząc', ',', 'że', 'postępy', 'nauki', 'wskazują', 'na', 'to', ',', 'że', 'ewolucjonizm', 'jest', 'czymś', 'więcej', 'niż', 'hipotezą', '.']	[1, 2, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]	pl	Jan Paweł II kontynuował to podejście, twierdząc, że postępy nauki wskazują na to, że ewolucjonizm jest czymś więcej niż hipotezą.
['Trzy', 'grupy', 'bombowe', 'skierowane', 'na', 'Drezno', 'zgubiły', 'się', 'w', 'chmurach', 'i', 'omyłkowo', 'zbombardowały', 'Pragę', '.']	[0, 0, 0, 0, 0, 5, 0, 0, 0, 0, 0, 0, 0, 5, 0]	pl	Trzy grupy bombowe skierowane na Drezno zgubiły się w chmurach i omyłkowo zbombardowały Pragę.
"['Po', 'przeprowadzce', 'do', 'Wiltshire', 'w', '1993', 'wydał', 'kolejny', 'album', 'pt.', '""', 'Ten', 'Summoner', '’', 's', 'Tales', '""', ',', 'którego', 'tytuł', 'stanowi', 'grę', 'słów', 'opartą', 'na', 'prawdziwym', 'nazwisku', 'muzyka', '(', 'Sumner', ')', '.']"	[0, 0, 0, 5, 0, 0, 0, 0, 0, 0, 0, 7, 8, 8, 8, 8, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0]	pl	"Po przeprowadzce do Wiltshire w 1993 wydał kolejny album pt. ""Ten Summoner ’ s Tales"", którego tytuł stanowi grę słów opartą na prawdziwym nazwisku muzyka (Sumner)."
['W', '1939', 'kapłan', 'Tomasz', 'Czernohorski-Fehérváry', 'założył', 'misję', 'mariawicką', 'na', 'Węgrzech', '.']	[0, 0, 0, 1, 2, 0, 0, 0, 0, 5, 0]	pl	W 1939 kapłan Tomasz Czernohorski-Fehérváry założył misję mariawicką na Węgrzech.
['7', 'maja', '2011', 'w', 'wyjazdowym', 'meczu', 'z', 'SM', 'Caen', 'zdobył', 'swojego', 'pierwszego', 'gola', 'w', 'lidze', '.']	[0, 0, 0, 0, 0, 0, 0, 3, 4, 0, 0, 0, 0, 0, 0, 0]	pl	7 maja 2011 w wyjazdowym meczu z SM Caen zdobył swojego pierwszego gola w lidze.
"['""', 'Nur', '""', '–', 'gmina', 'wiejska', 'w', 'województwie', 'mazowieckim', ',', 'w', 'powiecie', 'ostrowskim', '.']"	[0, 5, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]	pl	"""Nur"" – gmina wiejska w województwie mazowieckim, w powiecie ostrowskim."
"['Cyceron', 'nazwał', 'ją', '""', 'Mutina', 'splendidissima', '""', '(', 'Mutina', 'najpiękniejsza', ')', '.']"	[1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]	pl	"Cyceron nazwał ją ""Mutina splendidissima"" (Mutina najpiękniejsza)."
['Wersja', 'albumowa', 'utworu', 'trwa', '6:07', ',', 'wersja', 'radiowa', '4:08', ',', 'zaś', 'remiks', 'Daft', 'Punk', '10:32', '.']	[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7, 8, 0, 0]	pl	Wersja albumowa utworu trwa 6:07, wersja radiowa 4:08, zaś remiks Daft Punk 10:32.
['Z', 'kolei', 'Karol', 'Linneusz', '(', '1707', '–', '1778', ')', 'trafił', 'do', 'literatury', 'dzięki', 'swoim', 'spisanym', 'po', 'szwedzku', 'raportom', 'z', 'podróży', 'w', 'różne', 'części', 'Szwecji', '(', 'Dalarna', ',', 'Västergötland', ',', 'Skania', ',', 'Smalandia', ',', 'Laponia', ',', 'Olandia', 'i', 'Gotlandia', ')', '.']	[0, 0, 1, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5, 0, 5, 0, 5, 0, 5, 0, 5, 0, 5, 0, 5, 0, 5, 0, 0]	pl	Z kolei Karol Linneusz (1707 – 1778) trafił do literatury dzięki swoim spisanym po szwedzku raportom z podróży w różne części Szwecji (Dalarna, Västergötland, Skania, Smalandia, Laponia, Olandia i Gotlandia).
['Znajduje', 'się', 'na', 'trasach', 'linii', 'Circle', 'i', 'District', ',', 'pomiędzy', 'stacjami', 'Embankment', 'i', 'Blackfriars', ',', 'w', 'pierwszej', 'strefie', 'biletowej', '.']	[0, 0, 0, 0, 0, 5, 0, 5, 0, 0, 0, 5, 0, 5, 0, 0, 0, 0, 0, 0]	pl	Znajduje się na trasach linii Circle i District, pomiędzy stacjami Embankment i Blackfriars, w pierwszej strefie biletowej.
['Po', 'Grand', 'Prix', 'Włoch', '2006', 'zespół', 'sprzedano', 'holenderskiej', 'firmie', 'Spyker', 'Cars', ',', 'która', 'stała', 'się', 'sponsorem', 'tytularnym', 'teamu', '.']	[0, 7, 8, 8, 8, 0, 0, 0, 0, 3, 4, 0, 0, 0, 0, 0, 0, 0, 0]	pl	Po Grand Prix Włoch 2006 zespół sprzedano holenderskiej firmie Spyker Cars, która stała się sponsorem tytularnym teamu.
['Odtwórcą', 'jego', 'roli', 'jest', 'Jonathan', 'Frakes', '.']	[0, 0, 0, 0, 1, 2, 0]	pl	Odtwórcą jego roli jest Jonathan Frakes.
"['pm', '""', '–', 'domena', 'internetowa', 'przypisana', 'do', 'Saint-Pierre', 'i', 'Miquelon', '.']"	[0, 0, 0, 0, 0, 0, 0, 5, 6, 6, 0]	pl	"pm ""– domena internetowa przypisana do Saint-Pierre i Miquelon."
['W', 'latach', '1771', '-', '1785', 'Charles', 'Coulomb', 'sformułował', 'na', 'podstawie', 'swoich', 'badań', 'prawa', 'elektrostatyki', '.']	[0, 0, 0, 0, 0, 1, 2, 0, 0, 0, 0, 0, 0, 0, 0]	pl	W latach 1771 - 1785 Charles Coulomb sformułował na podstawie swoich badań prawa elektrostatyki.
['Kimi', 'Räikkönen', 'przyhamował', ',', 'by', 'nie', 'uderzyć', 'Villeneuva', '.']	[1, 2, 0, 0, 0, 0, 0, 5, 0]	pl	Kimi Räikkönen przyhamował, by nie uderzyć Villeneuva.
"['""', 'Pachydactylus', 'rangei', '""', '–', 'gatunek', 'gada', 'z', 'rodziny', 'gekonowatych', 'występujący', 'na', 'pustyni', 'Namib', '.']"	[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5, 0]	pl	"""Pachydactylus rangei"" – gatunek gada z rodziny gekonowatych występujący na pustyni Namib."
['Film', 'został', 'wyprodukowany', 'przez', 'brytyjską', 'telewizję', 'BBC', ',', 'niemiecką', 'telewizję', 'ZDF', ',', 'francuską', 'telewizję', 'France2', ',', 'włoską', 'telewizję', 'RAI', ',', 'rosyjską', 'telewizję', 'Rossija', ',', 'hiszpańską', 'telewizję', 'TVE', 'i', 'polską', 'telewizję', 'Polsat', ',', 'która', 'również', 'otrzymała', 'prawa', 'emisji', 'na', 'terenie', 'Węgier', ',', 'Litwy', ',', 'Łotwy', 'i', 'Estonii', '.']	[0, 0, 0, 0, 0, 0, 3, 0, 0, 0, 3, 0, 0, 0, 3, 0, 0, 0, 3, 0, 0, 0, 3, 0, 0, 0, 3, 0, 0, 0, 3, 0, 0, 0, 0, 0, 0, 0, 0, 5, 0, 5, 0, 5, 0, 5, 0]	pl	Film został wyprodukowany przez brytyjską telewizję BBC, niemiecką telewizję ZDF, francuską telewizję France2, włoską telewizję RAI, rosyjską telewizję Rossija, hiszpańską telewizję TVE i polską telewizję Polsat, która również otrzymała prawa emisji na terenie Węgier, Litwy, Łotwy i Estonii.
['26', 'czerwca', '1989', 'w', 'Darmstadt', ')', '–', 'włoski', 'piłkarz', 'grający', 'na', 'pozycji', 'napastnika', 'w', 'holenderskim', 'klubie', 'VVV', 'Venlo', '.']	[0, 0, 0, 0, 5, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 4, 0]	pl	26 czerwca 1989 w Darmstadt) – włoski piłkarz grający na pozycji napastnika w holenderskim klubie VVV Venlo.
"['Według', 'danych', 'na', 'rok', '1990', 'gminę', 'zamieszkiwało', '335', 'osób', ',', 'a', 'gęstość', 'zaludnienia', 'wynosiła', '77', '""', 'osób', '/', 'km', '²', '(', 'wśród', '1786', 'gmin', 'Franche-Comté', 'Breuchotte', 'plasuje', 'się', 'na', '428', '.']"	[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5, 0, 0, 0, 0, 0, 0]	pl	"Według danych na rok 1990 gminę zamieszkiwało 335 osób, a gęstość zaludnienia wynosiła 77 ""osób / km ² (wśród 1786 gmin Franche-Comté Breuchotte plasuje się na 428."
['Swoje', 'pierwsze', 'walki', 'stoczył', 'w', 'Boise', '.']	[0, 0, 0, 0, 0, 5, 0]	pl	Swoje pierwsze walki stoczył w Boise.
['W', '1995', 'roku', 'budynek', 'synagogi', 'zakupiła', 'Galeria', 'Starmach', ',', 'gdzie', 'od', '1997', 'po', 'jego', 'gruntownym', 'odnowieniu', 'i', 'adaptacji', 'mieści', 'się', 'jej', 'główna', 'siedziba', '.']	[0, 0, 0, 0, 0, 0, 5, 6, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]	pl	W 1995 roku budynek synagogi zakupiła Galeria Starmach, gdzie od 1997 po jego gruntownym odnowieniu i adaptacji mieści się jej główna siedziba.
"['Nazwę', '""', 'purpura', 'wzrokowa', '""', 'nadał', 'mu', 'w', 'roku', '1877', 'Wilhelm', 'Kühne', '.']"	[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 2, 0]	pl	"Nazwę ""purpura wzrokowa"" nadał mu w roku 1877 Wilhelm Kühne."
['8', 'lipca', '2016', 'podpisał', 'umowę', 'z', 'Brooklyn', 'Nets', '.']	[0, 0, 0, 0, 0, 0, 3, 4, 0]	pl	8 lipca 2016 podpisał umowę z Brooklyn Nets.
['Promowany', 'został', 'za', 'pracę', ':', '„', 'Die', 'Immunität', 'der', 'Mitglieder', 'des', 'Reichstages', 'und', 'der', 'Landtage', '”', 'w', 'Gießen', '.']	[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5, 0]	pl	Promowany został za pracę: „Die Immunität der Mitglieder des Reichstages und der Landtage ” w Gießen.
['W', 'związku', 'z', 'tym', 'Ron', 'Tauranac', 'opuścił', 'zespół', '.']	[0, 0, 0, 0, 1, 2, 0, 0, 0]	pl	W związku z tym Ron Tauranac opuścił zespół.
['W', 'rywalizacji', 'o', 'oficjalną', 'kandydaturę', 'pozostał', 'Nowy', 'Jork', 'i', 'San', 'Francisco', '.']	[0, 0, 0, 0, 0, 0, 5, 6, 0, 5, 6, 0]	pl	W rywalizacji o oficjalną kandydaturę pozostał Nowy Jork i San Francisco.
['W', 'sezonie', '1966', '/', '67', 'w', 'składzie', 'pojawili', 'się', 'tacy', 'piłkarze', 'jak', 'Jan', 'Rudnow', 'czy', 'Bronisław', 'Bula', ',', 'a', 'klub', 'znalazł', 'się', 'po', 'raz', '16', '.']	[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 2, 0, 1, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0]	pl	W sezonie 1966 / 67 w składzie pojawili się tacy piłkarze jak Jan Rudnow czy Bronisław Bula, a klub znalazł się po raz 16.
['W', '1863', 'udał', 'się', 'do', 'kurortu', 'Vichy', ',', 'ale', 'jego', 'stan', 'zdrowia', 'nadal', 'się', 'pogarszał', '.']	[0, 0, 0, 0, 0, 0, 5, 0, 0, 0, 0, 0, 0, 0, 0, 0]	pl	W 1863 udał się do kurortu Vichy, ale jego stan zdrowia nadal się pogarszał.
"['Według', 'danych', 'na', 'rok', '1990', 'gminę', 'zamieszkiwało', '466', 'osób', ',', 'a', 'gęstość', 'zaludnienia', 'wynosiła', '73', '""', 'osoby', '/', 'km', '²', '(', 'wśród', '1786', 'gmin', 'Franche-Comté', 'Dommartin', 'plasuje', 'się', 'na', '334', '.']"	[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5, 0, 0, 0, 0, 0, 0]	pl	"Według danych na rok 1990 gminę zamieszkiwało 466 osób, a gęstość zaludnienia wynosiła 73 ""osoby / km ² (wśród 1786 gmin Franche-Comté Dommartin plasuje się na 334."
['Podobny', 'los', 'spotkał', 'angielski', 'okręt', '„', 'Mary', 'Rose', '”', '–', 'zatonął', 'on', '19', 'lipca', '1545', 'roku', ',', 'płynąc', 'do', 'akcji', 'bojowej', 'przeciw', 'flocie', 'francuskiej', '.']	[0, 0, 0, 0, 0, 0, 7, 8, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]	pl	Podobny los spotkał angielski okręt „Mary Rose ” – zatonął on 19 lipca 1545 roku, płynąc do akcji bojowej przeciw flocie francuskiej.
['Film', 'został', 'nakręcony', 'w', 'Rio', 'de', 'Janeiro', 'w', 'Brazylii', '.']	[0, 0, 0, 0, 5, 6, 6, 0, 5, 0]	pl	Film został nakręcony w Rio de Janeiro w Brazylii.
['W', '1995', 'Bertie', 'Ahern', ',', 'nowy', 'lider', 'partii', 'i', 'nowy', 'lider', 'opozycji', ',', 'powołał', 'swój', 'gabinet', 'cieni', ',', 'w', 'którym', 'była', 'odpowiedzialna', 'za', 'reformę', 'edukacji', '.']	[0, 0, 1, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]	pl	W 1995 Bertie Ahern, nowy lider partii i nowy lider opozycji, powołał swój gabinet cieni, w którym była odpowiedzialna za reformę edukacji.
['Na', 'południu', 'i', 'wschodzie', 'jedynie', 'nieliczne', 'rzeki', 'okresowe', '(', 'najdłuższa', 'Wadi', 'Dara', ')', ',', 'które', 'płyną', 'wąwozami', 'po', 'czym', 'giną', 'w', 'piaskach', 'Sahary', '.']	[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5, 6, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5, 0]	pl	Na południu i wschodzie jedynie nieliczne rzeki okresowe (najdłuższa Wadi Dara), które płyną wąwozami po czym giną w piaskach Sahary.
['Turniej', 'zakończyła', 'porażką', 'w', 'trzeciej', 'rundzie', 'z', 'Alizé', 'Cornet', '2:6', ',', '1:6', '.']	[0, 0, 0, 0, 0, 0, 0, 1, 2, 0, 0, 0, 0]	pl	Turniej zakończyła porażką w trzeciej rundzie z Alizé Cornet 2:6, 1:6.
['Siedziba', 'gminy', 'to', 'Budry', '.']	[0, 0, 0, 5, 0]	pl	Siedziba gminy to Budry.
['Wydarzeniem', ',', 'które', 'wywarło', 'duży', 'wpływ', 'na', 'ówczesnych', 'nacjonalistów', ',', 'było', 'przejęcie', 'miasta', 'Fiume', 'przez', 'poetę', 'Gabriele', 'D', '’', 'Annunzio', '.']	[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5, 0, 0, 1, 2, 2, 2, 0]	pl	Wydarzeniem, które wywarło duży wpływ na ówczesnych nacjonalistów, było przejęcie miasta Fiume przez poetę Gabriele D ’ Annunzio.
"['""', 'Beyrie-sur-Joyeuse', '""', '–', 'miejscowość', 'i', 'gmina', 'we', 'Francji', ',', 'w', 'regionie', 'Nowa', 'Akwitania', ',', 'w', 'departamencie', 'Pireneje', 'Atlantyckie', '.']"	[0, 0, 0, 0, 0, 0, 0, 0, 5, 0, 0, 0, 5, 6, 0, 0, 0, 5, 6, 0]	pl	"""Beyrie-sur-Joyeuse"" – miejscowość i gmina we Francji, w regionie Nowa Akwitania, w departamencie Pireneje Atlantyckie."
['Związkowi', 'przewodniczy', 'największe', 'miasto', '–', 'Wejherowo', '.']	[0, 0, 0, 0, 0, 5, 0]	pl	Związkowi przewodniczy największe miasto – Wejherowo.
"[',', 'jednak', 'są', 'tu', 'również', 'utwory', '(', 'np.', '„', '213', '”', ',', 'albo', 'utwór', 'tytułowy', ')', ',', 'które', 'bardziej', 'przypominają', 'dokonania', 'z', 'chociażby', '""', 'South', 'of', 'Heaven', '""', 'czy', 'też', '""', 'Seasons', 'in', 'the', 'Abyss', '""', '.']"	[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7, 8, 8, 0, 0, 0, 0, 7, 8, 8, 8, 0, 0]	pl	", jednak są tu również utwory (np. „213 ”, albo utwór tytułowy), które bardziej przypominają dokonania z chociażby"" South of Heaven ""czy też"" Seasons in the Abyss ""."
['Konserwatywny', 'prezydent', 'Gustavo', 'Díaz', 'Ordaz', 'nie', 'zamierzał', 'przystawać', 'na', 'żądania', 'protestujących', ',', 'rozpoczynając', 'represje', 'środowisk', 'uniwersyteckich', '.']	[0, 0, 1, 2, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]	pl	Konserwatywny prezydent Gustavo Díaz Ordaz nie zamierzał przystawać na żądania protestujących, rozpoczynając represje środowisk uniwersyteckich.
['Dodatkowo', 'producent', 'nawiązał', 'romans', 'z', 'odtwórczynią', 'głównej', 'roli', 'Jennifer', 'Jones', ',', 'co', 'przyczyniło', 'się', 'do', 'rozpadu', 'jego', 'małżeństwa', '.']	[0, 0, 0, 0, 0, 0, 0, 0, 1, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0]	pl	Dodatkowo producent nawiązał romans z odtwórczynią głównej roli Jennifer Jones, co przyczyniło się do rozpadu jego małżeństwa.
"['Ufundował', 'obserwatorium', 'astronomiczne', '""', 'Lowell', 'Observatory', '""', 'w', 'Flagstaff', 'w', 'stanie', 'Arizona', 'i', 'zapoczątkował', 'starania', ',', 'które', 'doprowadziły', 'do', 'odkrycia', 'Plutona', '14', 'lat', 'po', 'jego', 'śmierci', '.']"	[0, 0, 0, 0, 5, 6, 0, 0, 5, 0, 0, 5, 0, 0, 0, 0, 0, 0, 0, 0, 5, 0, 0, 0, 0, 0, 0]	pl	"Ufundował obserwatorium astronomiczne ""Lowell Observatory"" w Flagstaff w stanie Arizona i zapoczątkował starania, które doprowadziły do odkrycia Plutona 14 lat po jego śmierci."
['W', 'dolnej', 'części', 'znajduje', 'się', 'przystanek', 'kolejowy', 'Szczecin', 'Żelechowo', ',', 'obecnie', 'nie', 'wykorzystywany', 'do', 'przewozów', 'pasażerskich', '.']	[0, 0, 0, 0, 0, 0, 0, 5, 6, 0, 0, 0, 0, 0, 0, 0, 0]	pl	W dolnej części znajduje się przystanek kolejowy Szczecin Żelechowo, obecnie nie wykorzystywany do przewozów pasażerskich.
"['Znana', 'amerykańskiej', 'publiczności', 'po', 'roli', 'w', '""', 'Podejrzanym', '""', '(', '2000', ')', ',', 'gwiazdą', 'światowego', 'formatu', 'i', 'współczesnym', 'symbolem', 'seksu', 'stała', 'się', 'po', 'występie', 'w', '""', 'Malenie', '""', 'Giuseppe', 'Tornatore', '(', '2000', ')', '.']"	[0, 0, 0, 0, 0, 0, 0, 7, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7, 0, 1, 2, 0, 0, 0, 0]	pl	"Znana amerykańskiej publiczności po roli w ""Podejrzanym"" (2000), gwiazdą światowego formatu i współczesnym symbolem seksu stała się po występie w ""Malenie"" Giuseppe Tornatore (2000)."
"['""', 'Kowale', 'Oleckie', '""', '–', 'gmina', 'wiejska', 'w', 'województwie', 'warmińsko-mazurskim', ',', 'w', 'powiecie', 'oleckim', '.']"	[0, 5, 6, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]	pl	"""Kowale Oleckie"" – gmina wiejska w województwie warmińsko-mazurskim, w powiecie oleckim."
['1,1', 'km', 'na', 'północny', 'wschód', 'znajdują', 'się', 'źródła', 'rzeki', 'Mała', 'Panew', '.']	[0, 0, 0, 0, 0, 0, 0, 0, 0, 5, 6, 0]	pl	1,1 km na północny wschód znajdują się źródła rzeki Mała Panew.
"['""', 'Larressingle', '""', '–', 'miejscowość', 'i', 'gmina', 'we', 'Francji', ',', 'w', 'regionie', 'Oksytania', ',', 'w', 'departamencie', 'Gers', '.']"	[0, 0, 0, 0, 0, 0, 0, 0, 5, 0, 0, 0, 5, 0, 0, 0, 5, 0]	pl	"""Larressingle"" – miejscowość i gmina we Francji, w regionie Oksytania, w departamencie Gers."
['w', 'Calais', ')', '–', 'francuski', 'piłkarz', 'i', 'trener', ',', 'reprezentant', 'kraju', '.']	[0, 5, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]	pl	w Calais) – francuski piłkarz i trener, reprezentant kraju.
['Wieś', 'lokował', 'Bolesław', 'IV', 'warszawski', 'w', '1447', 'na', 'prawie', 'chełmińskim', '.']	[0, 0, 1, 2, 2, 0, 0, 0, 0, 0, 0]	pl	Wieś lokował Bolesław IV warszawski w 1447 na prawie chełmińskim.
['Jego', 'pierwszym', 'klubem', 'był', 'Eintracht', 'Frankfurt', ',', 'który', 'trenował', 'w', 'sezonie', '1993', '/', '1994', '.']	[0, 0, 0, 0, 3, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0]	pl	Jego pierwszym klubem był Eintracht Frankfurt, który trenował w sezonie 1993 / 1994.
['Szafuza', 'jest', 'też', 'drugim', 'co', 'do', 'wielkości', 'producentem', 'wina', 'w', 'niemieckojęzycznej', 'części', 'Szwajcarii', '.']	[5, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5, 0]	pl	Szafuza jest też drugim co do wielkości producentem wina w niemieckojęzycznej części Szwajcarii.
['powierzchnia', 'gminy', 'wynosi', '159,75', 'km', '²', ',', 'z', 'czego', 'miasto', 'Bodzentyn', 'zajmuje', '8,65', 'km', '²', ',', 'zaś', 'obszary', 'wiejskie', '–', '151,10', 'km', '²', '.']	[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]	pl	powierzchnia gminy wynosi 159,75 km ², z czego miasto Bodzentyn zajmuje 8,65 km ², zaś obszary wiejskie – 151,10 km ².
['x', 'do', 'najnowszych', '(', 'minimalna', 'wymagana', 'do', 'działania', 'wersja', 'PHP', '5.2.10', 'nie', 'jest', 'zalecana', 'ze', 'względów', 'bezpieczeństwa', 'środowiska', 'serwera', 'i', 'zwiększonej', 'podatności', 'na', 'ataki', 'zewnętrzne', ')', '.']	[0, 0, 0, 0, 0, 0, 0, 0, 0, 7, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]	pl	x do najnowszych (minimalna wymagana do działania wersja PHP 5.2.10 nie jest zalecana ze względów bezpieczeństwa środowiska serwera i zwiększonej podatności na ataki zewnętrzne).
