tokens	ner_tags	lang	text
['Esta', ',', 'por', 'sua', 'vez', ',', 'entregou', 'à', 'Flórida', 'aos', 'ingleses', '.']	[0, 0, 0, 0, 0, 0, 0, 0, 5, 0, 0, 0]	pt	Esta, por sua vez, entregou à Flórida aos ingleses.
['A', 'ilha', 'estava', 'sob', 'a', 'administração', 'da', 'Companhia', 'Francesa', 'das', 'Índias', 'Orientais', ',', 'que', 'manteve', 'sua', 'presença', 'até', '1767', '.']	[0, 0, 0, 0, 0, 0, 0, 3, 4, 4, 4, 4, 0, 0, 0, 0, 0, 0, 0, 0]	pt	A ilha estava sob a administração da Companhia Francesa das Índias Orientais, que manteve sua presença até 1767.
['Apesar', 'da', 'história', 'se', 'passar', 'nos', 'Estados', 'Unidos', ',', 'o', 'filme', 'foi', 'filmado', 'nas', 'montanhas', 'da', 'Áustria', '.']	[0, 0, 0, 0, 0, 0, 5, 6, 0, 0, 0, 0, 0, 0, 0, 0, 5, 0]	pt	Apesar da história se passar nos Estados Unidos, o filme foi filmado nas montanhas da Áustria.
['O', 'tratamento', 'moderno', 'e', 'mais', 'abstrato', ',', 'formulado', 'pela', 'primeira', 'vez', 'por', 'Giuseppe', 'Peano', 'em', '1888', ',', 'contém', 'objetos', 'mais', 'gerais', 'que', 'o', 'espaço', 'euclidiano', ',', 'mas', 'muito', 'da', 'teoria', 'pode', 'ser', 'visto', 'como', 'uma', 'extensão', 'de', 'ideias', 'da', 'geometria', 'clássica', 'como', 'retas', ',', 'planos', ',', 'e', 'seus', 'análogos', 'de', 'dimensão', 'mais', 'alta', '.']	[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]	pt	O tratamento moderno e mais abstrato, formulado pela primeira vez por Giuseppe Peano em 1888, contém objetos mais gerais que o espaço euclidiano, mas muito da teoria pode ser visto como uma extensão de ideias da geometria clássica como retas, planos, e seus análogos de dimensão mais alta.
['Ele', 'também', 'imitava', 'Michael', 'Jackson', ',', 'que', 'é', 'uma', 'das', 'principais', 'inspirações', 'dele', '.']	[0, 0, 0, 1, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0]	pt	Ele também imitava Michael Jackson, que é uma das principais inspirações dele.
['Apesar', 'da', 'mudança', 'da', 'capital', 'do', 'império', ',', 'os', 'monges', 'budistas', 'continuaram', 'a', 'adorar', 'no', 'templo', 'de', 'Angkor', 'Wat', ',', 'embora', 'os', 'demais', 'templos', 'e', 'edifícios', 'do', 'complexo', 'de', 'Angkor', 'tenham', 'sido', 'abandonados', 'e', 'dominados', 'pela', 'vegetação', 'local', '.']	[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5, 6, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5, 0, 0, 0, 0, 0, 0, 0, 0, 0]	pt	Apesar da mudança da capital do império, os monges budistas continuaram a adorar no templo de Angkor Wat, embora os demais templos e edifícios do complexo de Angkor tenham sido abandonados e dominados pela vegetação local.
"['Ainda', 'que', 'seu', 'instrumento', 'primário', 'no', 'Pink', 'Floyd', 'tenha', 'sido', 'o', 'baixo', ',', 'ele', 'também', 'já', 'experimentou', 'sintetizadores', 'e', '""', 'tape', 'loops', '""', ',', 'além', 'de', 'tocar', 'guitarra', 'rítmica', 'e', 'violão', 'em', 'gravações', 'e', 'apresentações', '.']"	[0, 0, 0, 0, 0, 0, 3, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]	pt	"Ainda que seu instrumento primário no Pink Floyd tenha sido o baixo, ele também já experimentou sintetizadores e ""tape loops"", além de tocar guitarra rítmica e violão em gravações e apresentações."
['Mas', 'as', 'autoridades', 'russas', 'o', 'queriam', 'ver', 'cada', 'vez', 'mais', 'longe', 'da', 'Polônia', ',', 'e', 'o', 'temeroso', 'rei', 'o', 'pressionou', 'a', 'aceitar', ',', 'assim', 'ele', 'deixou', 'Viena', 'para', 'viajar', 'pelo', 'Europa', 'Ocidental', ',', 'traumatizada', 'naquele', 'tempo', 'pelos', 'acontecimentos', 'violentos', 'da', 'Revolução', 'Francesa', '.']	[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5, 0, 0, 0, 5, 6, 0, 0, 0, 0, 0, 0, 0, 0, 7, 8, 0]	pt	Mas as autoridades russas o queriam ver cada vez mais longe da Polônia, e o temeroso rei o pressionou a aceitar, assim ele deixou Viena para viajar pelo Europa Ocidental, traumatizada naquele tempo pelos acontecimentos violentos da Revolução Francesa.
['Ainda', 'assim', ',', 'ela', 'viajava', 'várias', 'vezes', 'por', 'ano', 'para', 'os', 'Estados', 'Unidos', '.']	[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5, 6, 0]	pt	Ainda assim, ela viajava várias vezes por ano para os Estados Unidos.
"['O', 'restante', 'dos', 'testes', 'de', 'voo', 'deveria', 'acontecer', 'em', 'Moses', 'Lake', ',', 'incluindo', 'a', 'realização', 'de', 'testes', 'de', 'aeronavegabilidade', 'e', 'vibração', ',', 'antes', 'de', 'se', 'mudar', 'para', 'Palmdale', ',', 'Califórnia', ',', 'para', 'a', 'maioria', 'dos', 'testes', 'de', 'voo', ',', 'para', 'que', 'não', 'interferisse', 'nos', 'teste', 'de', 'voo', 'do', 'Boeing', '787', '""', 'Dreamliner', '""', 'em', 'Everett', '.']"	[0, 0, 0, 0, 0, 0, 0, 0, 0, 5, 6, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5, 0, 5, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 8, 8, 0, 8, 0, 0, 5, 0]	pt	"O restante dos testes de voo deveria acontecer em Moses Lake, incluindo a realização de testes de aeronavegabilidade e vibração, antes de se mudar para Palmdale, Califórnia, para a maioria dos testes de voo, para que não interferisse nos teste de voo do Boeing 787 ""Dreamliner"" em Everett."
"['O', 'nome', 'da', 'província', 'significa', '""', 'norte', 'do', 'lago', '""', ',', 'referindo-se', 'à', 'sua', 'posição', 'ao', 'norte', 'do', 'lago', 'Dongting', '.']"	[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5, 6, 0]	pt	"O nome da província significa ""norte do lago"", referindo-se à sua posição ao norte do lago Dongting."
"['9', '""', 'possuiu', 'covers', 'das', 'bandas', 'Korn', 'e', 'Suicide', 'Silence', '.']"	[0, 0, 0, 0, 0, 0, 3, 0, 3, 4, 0]	pt	"9 ""possuiu covers das bandas Korn e Suicide Silence."
['Foi', 'lançado', 'em', '13', 'de', 'outubro', 'de', '2005', ',', 'sendo', 'seu', 'primeiro', 'single', 'lançado', 'pela', 'gravadora', 'Yellow', 'Productions', '.']	[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 4, 0]	pt	Foi lançado em 13 de outubro de 2005, sendo seu primeiro single lançado pela gravadora Yellow Productions.
['O', 'que', 'poderia', 'revelar', 'uma', 'situação', 'de', 'possível', 'bilinguismo', 'ou', 'até', 'polilinguismo', 'na', 'Península', 'Ibérica', '.']	[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5, 6, 0]	pt	O que poderia revelar uma situação de possível bilinguismo ou até polilinguismo na Península Ibérica.
['Em', '2007', ',', 'ganhou', 'o', 'último', 'contra-relógio', 'do', 'Tour', 'de', 'France', 'na', 'penúltima', 'etapa', 'da', 'competição', ',', 'consolidando', 'o', 'seu', '3ºlugar', 'na', 'classificação', 'geral', 'e', 'consequente', 'presença', 'no', 'pódio', 'da', 'corrida', 'velocipédica', '.']	[0, 0, 0, 0, 0, 0, 0, 0, 7, 8, 8, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]	pt	Em 2007, ganhou o último contra-relógio do Tour de France na penúltima etapa da competição, consolidando o seu 3ºlugar na classificação geral e consequente presença no pódio da corrida velocipédica.
['Realizou', 'conspícuas', 'explorações', 'botânicas', 'na', 'Guiana', 'Francesa', '.']	[0, 0, 0, 0, 0, 5, 6, 0]	pt	Realizou conspícuas explorações botânicas na Guiana Francesa.
['Um', 'dos', 'mitreus', 'mais', 'destacados', ',', 'que', 'conserva', 'o', 'altar', 'e', 'os', 'bancos', 'de', 'pedra', ',', 'foi', 'construído', 'por', 'debaixo', 'de', 'uma', 'casa', 'romana', 'e', 'sobrevive', 'na', 'cripta', 'sobre', 'a', 'qual', 'se', 'construiu', 'a', 'Basílica', 'de', 'São', 'Clemente', 'em', 'Roma', '.']	[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5, 6, 6, 6, 0, 5, 0]	pt	Um dos mitreus mais destacados, que conserva o altar e os bancos de pedra, foi construído por debaixo de uma casa romana e sobrevive na cripta sobre a qual se construiu a Basílica de São Clemente em Roma.
['Faleceu', 'em', 'Estocolmo', ',', 'em', 'abril', 'de', '1651', '.']	[0, 0, 5, 0, 0, 0, 0, 0, 0]	pt	Faleceu em Estocolmo, em abril de 1651.
['Além', 'disso', ',', 'os', 'muçulmanos', 'podiam', 'contornar', 'essa', 'região', 'pois', 'estavam', 'mais', 'interessados', 'em', 'atravessar', 'os', 'Pirenéus', 'e', 'derrotar', 'os', 'Francos', ',', 'do', 'outro', 'lado', ',', 'visto', 'terem', 'como', 'objectivos', 'conquistar', 'todos', 'os', 'territórios', 'à', 'volta', 'do', 'Mediterrâneo', ',', 'o', 'que', 'acabou', 'por', 'não', 'acontecer', ',', 'pois', 'foram', 'derrotados', 'pelos', 'Francos', '.']	[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5, 0, 0, 0, 7, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7, 0]	pt	Além disso, os muçulmanos podiam contornar essa região pois estavam mais interessados em atravessar os Pirenéus e derrotar os Francos, do outro lado, visto terem como objectivos conquistar todos os territórios à volta do Mediterrâneo, o que acabou por não acontecer, pois foram derrotados pelos Francos.
['O', 'álbum', 'inclui', 'várias', 'referências', 'ao', 'ex-membro', 'da', 'banda', ',', 'Syd', 'Barrett', '.']	[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 2, 0]	pt	O álbum inclui várias referências ao ex-membro da banda, Syd Barrett.
"['A', '""', 'estepe', 'euroasiática', '""', 'é', 'a', 'grande', 'ecorregião', 'de', 'estepe', 'que', 'cobre', 'o', 'centro', 'do', 'supercontinente', 'Eurásia', 'com', 'terras', 'de', 'pasto', 'temperadas', ',', 'savanas', 'e', 'matagais', 'como', 'biomas', 'característicos', '.']"	[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5, 5, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]	pt	"A ""estepe euroasiática"" é a grande ecorregião de estepe que cobre o centro do supercontinente Eurásia com terras de pasto temperadas, savanas e matagais como biomas característicos."
['Sam', 'Dunn', 'usa', 'uma', 'árvore', 'genealógica', '(', 'que', 'aparece', 'em', 'vários', 'momentos', 'do', 'documentário', ')', ',', 'do', 'tipo', 'fluxograma', ',', 'para', 'documentar', 'alguns', 'dos', 'mais', 'populares', 'subgêneros', 'do', 'heavy', 'metal', '.']	[1, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]	pt	Sam Dunn usa uma árvore genealógica (que aparece em vários momentos do documentário), do tipo fluxograma, para documentar alguns dos mais populares subgêneros do heavy metal.
"['A', 'canção', '""', 'My', 'Prerogative', '""', 'foi', 'lançada', 'como', 'o', 'primeiro', 'single', 'do', 'álbum', '.']"	[0, 0, 0, 7, 8, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]	pt	"A canção ""My Prerogative"" foi lançada como o primeiro single do álbum."
['Também', 'sediou', 'os', 'Jogos', 'Olímpicos', 'de', 'Inverno', 'três', 'vezes', ':', 'a', 'primeira', 'edição', ',', 'em', '1924', ';', 'a', 'décima', 'edição', ',', 'em', '1968', ';', 'e', 'a', 'décima-sexta', 'edição', ',', 'em', '1992', '.']	[0, 0, 0, 7, 8, 8, 8, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]	pt	Também sediou os Jogos Olímpicos de Inverno três vezes: a primeira edição, em 1924; a décima edição, em 1968; e a décima-sexta edição, em 1992.
['O', 'único', 'aeroporto', 'está', 'na', 'base', 'militar', 'em', 'Diego', 'Garcia', ',', 'que', 'tem', 'numerosas', 'pistas', '.']	[0, 0, 0, 0, 0, 0, 0, 0, 5, 6, 0, 0, 0, 0, 0, 0]	pt	O único aeroporto está na base militar em Diego Garcia, que tem numerosas pistas.
['Esse', 'dano', 'foi', 'agravado', 'pelos', 'efeitos', 'sobre', 'a', 'agricultura', 'da', 'Pequena', 'Idade', 'do', 'Gelo', ',', 'calamidades', 'naturais', ',', 'más', 'colheitas', 'e', 'epidemias', 'frequentes', '.']	[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7, 8, 8, 8, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]	pt	Esse dano foi agravado pelos efeitos sobre a agricultura da Pequena Idade do Gelo, calamidades naturais, más colheitas e epidemias frequentes.
"['A', 'subdivisão', '""', 'län', '/', 'lääni', '""', 'nem', 'sempre', 'correspondem', 'às', 'províncias', 'tradicionais', ',', 'que', 'são', 'chamados', '""', 'landskap', '""', '(', 'singular', 'e', 'plural', ')', 'em', 'sueco', '(', 'incluindo', 'as', 'partes', 'da', 'Finlândia', 'onde', 'se', 'fala', 'o', 'sueco', ')', 'e', '""', 'maakunnat', '""', '(', 'singular', '""', 'maakunta', '""', ')', 'em', 'finlandês', '.']"	[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]	pt	"A subdivisão ""län / lääni"" nem sempre correspondem às províncias tradicionais, que são chamados ""landskap"" (singular e plural) em sueco (incluindo as partes da Finlândia onde se fala o sueco) e ""maakunnat"" (singular ""maakunta"") em finlandês."
"['""', 'Aquaman', '""', 'é', 'um', 'super-herói', 'das', 'histórias', 'em', 'quadrinhos', 'americanas', 'da', 'DC', 'Comics', '.']"	[0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 4, 0]	pt	"""Aquaman"" é um super-herói das histórias em quadrinhos americanas da DC Comics."
"['Em', 'suas', 'observações', 'no', '""', 'habitat', '""', 'desta', 'espécie', ',', 'o', 'ornitólogo', 'José', 'Carlos', 'Reis', 'de', 'Magalhães', 'considerou', 'que', 'o', 'inhambu-relógio', 'tem', 'comportamentos', 'estranhos', 'e', 'de', 'difícil', 'interpretação', '.']"	[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 2, 2, 2, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]	pt	"Em suas observações no ""habitat"" desta espécie, o ornitólogo José Carlos Reis de Magalhães considerou que o inhambu-relógio tem comportamentos estranhos e de difícil interpretação."
['Doha', 'é', 'Premier', '5', 'em', 'anos', 'pares', 'e', 'Premier', 'em', 'anos', 'ímpares', '.']	[5, 0, 3, 0, 0, 0, 0, 0, 3, 0, 0, 0, 0]	pt	Doha é Premier 5 em anos pares e Premier em anos ímpares.
['Em', '27', 'de', 'abril', 'de', '2012', 'anunciou', 'que', 'não', 'era', 'mais', 'o', 'treinador', 'do', 'Futbol', 'Club', 'Barcelona', '.']	[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 4, 4, 0]	pt	Em 27 de abril de 2012 anunciou que não era mais o treinador do Futbol Club Barcelona.
['(', ')', 'é', 'um', 'filme', 'de', 'comédia', 'de', '1965', 'dirigido', 'por', 'Clive', 'Donner', 'e', 'Richard', 'Talmadge', '.']	[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 2, 0, 1, 2, 0]	pt	() é um filme de comédia de 1965 dirigido por Clive Donner e Richard Talmadge.
['Foi', 'uma', 'das', 'principais', 'inspirações', 'para', 'a', 'trilogia', 'Matrix', '.']	[0, 0, 0, 0, 0, 0, 0, 0, 7, 0]	pt	Foi uma das principais inspirações para a trilogia Matrix.
['Foi', 'nessa', 'temporada', 'que', 'surgiu', 'Michele', 'Alboreto', ',', 'um', 'dos', 'maiores', 'pilotos', 'da', 'história', 'da', 'categoria', '.']	[0, 0, 0, 0, 0, 1, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]	pt	Foi nessa temporada que surgiu Michele Alboreto, um dos maiores pilotos da história da categoria.
['Pessoas', 'como', 'Müller', 'e', 'Edward', 'Drinker', 'Cope', ',', 'reconheceram', 'a', 'recapitulação', 'como', 'uma', 'chave', 'para', 'a', 'reconstrução', 'da', 'filogenia', '.']	[0, 0, 1, 0, 1, 2, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]	pt	Pessoas como Müller e Edward Drinker Cope, reconheceram a recapitulação como uma chave para a reconstrução da filogenia.
['Foi', 'endémica', 'das', 'ilhas', 'de', 'Kauai', ',', 'Hawai', 'e', 'foi', 'extinta', 'devido', 'à', 'perda', 'de', 'habitat', '.']	[0, 0, 0, 0, 0, 5, 0, 5, 0, 0, 0, 0, 0, 0, 0, 0, 0]	pt	Foi endémica das ilhas de Kauai, Hawai e foi extinta devido à perda de habitat.
['O', 'país', 'foi', 'estabelecido', 'originalmente', 'há', 'cerca', 'de', 'por', 'migrantes', 'das', 'Filipinas', ',', 'tendo', 'sofrido', 'uma', 'povoação', 'de', 'negritos', 'até', 'há', 'cerca', 'de', '900', 'anos', '.']	[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]	pt	O país foi estabelecido originalmente há cerca de por migrantes das Filipinas, tendo sofrido uma povoação de negritos até há cerca de 900 anos.
['Enquanto', 'isso', ',', 'a', 'tempestade', 'se', 'acalma', 'e', 'Idomeneu', 'consegue', 'chegar', 'à', 'praia', '.']	[0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0]	pt	Enquanto isso, a tempestade se acalma e Idomeneu consegue chegar à praia.
['Deve', 'ser', 'realçado', 'o', 'facto', 'de', ',', 'devido', 'à', 'localização', 'desta', 'freguesia', ',', 'os', 'seus', 'habitantes', 'tenderem', 'apenas', 'a', 'pernoitar', 'aqui', ',', 'sendo', 'o', 'seu', 'local', 'de', 'trabalho', 'na', 'sede', 'do', 'concelho', ',', 'noutras', 'freguesias', 'ou', 'até', 'nos', 'concelhos', 'que', 'se', 'encontram', 'na', 'fronteira', 'com', 'o', 'da', 'Figueira', 'da', 'Foz', '.']	[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5, 6, 6, 0]	pt	Deve ser realçado o facto de, devido à localização desta freguesia, os seus habitantes tenderem apenas a pernoitar aqui, sendo o seu local de trabalho na sede do concelho, noutras freguesias ou até nos concelhos que se encontram na fronteira com o da Figueira da Foz.
['O', 'filme', 'recebeu', 'críticas', 'geralmente', 'negativas', 'por', 'parte', 'do', 'site', 'agregador', 'Rotten', 'Tomatoes', ',', 'tendo', 'uma', 'pontuação', 'de', '26', '%', 'pela', 'crítica', 'especializada', 'e', 'uma', 'pontuação', 'de', '62', '%', 'pela', 'audiência', ',', 'o', 'que', 'já', 'é', 'considerado', 'uma', 'boa', 'pontuação', 'levando', 'em', 'consideração', 'o', 'público', 'que', 'avaliou', 'o', 'filme', '.']	[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7, 8, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]	pt	O filme recebeu críticas geralmente negativas por parte do site agregador Rotten Tomatoes, tendo uma pontuação de 26% pela crítica especializada e uma pontuação de 62% pela audiência, o que já é considerado uma boa pontuação levando em consideração o público que avaliou o filme.
"['A', 'série', 'servirá', 'como', 'um', 'complemento', 'para', '""', 'American', 'Horror', 'Story', '""', '.']"	[0, 0, 0, 0, 0, 0, 0, 0, 7, 8, 8, 0, 0]	pt	"A série servirá como um complemento para ""American Horror Story""."
['A', 'única', 'diferença', 'é', 'que', 'os', 'aviões', 'de', 'companhias', 'norte-americanas', 'são', 'mais', 'baratos', 'do', 'que', 'os', 'aviões', 'de', 'países', 'da', 'Europa', 'Ocidental', '.']	[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5, 6, 0]	pt	A única diferença é que os aviões de companhias norte-americanas são mais baratos do que os aviões de países da Europa Ocidental.
['Em', 'Roraima', 'possui', 'vários', 'membros', 'que', 'se', 'reúnem', 'todos', 'os', 'jogos', 'para', 'assisti-los', 'na', 'sede', 'da', 'torcida', 'pela', 'televisão', '.']	[0, 5, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]	pt	Em Roraima possui vários membros que se reúnem todos os jogos para assisti-los na sede da torcida pela televisão.
"['O', 'coronel-general', 'Alfred', 'Jodl', 'afirmou', 'que', 'Patton', '""', 'era', 'o', 'Guderian', 'americano', '.']"	[0, 0, 1, 2, 0, 0, 1, 0, 0, 0, 1, 0, 0]	pt	"O coronel-general Alfred Jodl afirmou que Patton ""era o Guderian americano."
['Começou', 'a', 'atuar', 'como', 'plantonista', 'em', 'um', 'hospital', 'de', 'Carapicuíba', '.']	[0, 0, 0, 0, 0, 0, 0, 0, 0, 5, 0]	pt	Começou a atuar como plantonista em um hospital de Carapicuíba.
['No', 'Brasil', ',', '86', '%', 'responderam', 'que', 'é', 'necessário', 'acreditar', 'em', 'Deus', 'para', 'se', 'ter', 'moral', 'e', 'bons', 'valores', 'e', 'apenas', '13', '%', 'disseram', 'que', 'essa', 'correlação', 'não', 'é', 'verdadeira', '.']	[0, 5, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]	pt	No Brasil, 86% responderam que é necessário acreditar em Deus para se ter moral e bons valores e apenas 13% disseram que essa correlação não é verdadeira.
['Em', '1923', ',', 'o', 'cientista', 'norte-americano', 'Robert', 'Goddard', 'foi', 'a', 'primeira', 'pessoa', 'a', 'desenvolver', 'um', 'motor', 'de', 'foguete', ',', 'com', 'uso', 'de', 'gasolina', 'como', 'combustível', 'e', 'oxigênio', 'líquido', 'como', 'oxidante', '.']	[0, 0, 0, 0, 0, 0, 1, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]	pt	Em 1923, o cientista norte-americano Robert Goddard foi a primeira pessoa a desenvolver um motor de foguete, com uso de gasolina como combustível e oxigênio líquido como oxidante.
['Finalmente', ',', 'o', 'apartheid', 'foi', 'abolido', 'na', 'África', 'do', 'Sul', 'por', 'Nelson', 'Mandela', 'entre', '1990', 'e', '1994', 'e', 'dois', 'anos', 'depois', 'foi', 'promulgada', 'a', 'nova', 'constituição', 'do', 'país', '.']	[0, 0, 0, 0, 0, 0, 0, 5, 6, 6, 0, 1, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]	pt	Finalmente, o apartheid foi abolido na África do Sul por Nelson Mandela entre 1990 e 1994 e dois anos depois foi promulgada a nova constituição do país.
"['O', 'jogo', ',', 'que', 'serve', 'como', 'uma', 'prequela', 'a', 'toda', 'série', '""', 'Metal', 'Gear', '""', ',', 'foi', 'seguido', 'por', 'uma', 'sequência', 'intitulada', '""', 'Metal', 'Gear', 'Solid', ':', 'Portable', 'Ops', '""', '.']"	[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 8, 8, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7, 8, 8, 8, 8, 8, 0, 0]	pt	"O jogo, que serve como uma prequela a toda série ""Metal Gear"", foi seguido por uma sequência intitulada ""Metal Gear Solid: Portable Ops""."
['Esta', 'versão', 'foi', 'exibida', 'em', 'Madrid', 'com', 'grande', 'sucesso', 'e', 'não', 'menos', 'polêmica', ',', 'uma', 'vez', 'que', 'o', 'show', 'estava', 'em', 'cartaz', 'nos', 'últimos', 'dias', 'do', 'ditador', 'espanhol', 'Francisco', 'Franco', '.']	[0, 0, 0, 0, 0, 5, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 2, 0]	pt	Esta versão foi exibida em Madrid com grande sucesso e não menos polêmica, uma vez que o show estava em cartaz nos últimos dias do ditador espanhol Francisco Franco.
['O', 'mar', 'Mediterrâneo', 'e', 'o', 'Chipre', 'situam-se', 'a', 'sul', ',', 'o', 'mar', 'Egeu', 'a', 'sudoeste-oeste', 'e', 'o', 'mar', 'Negro', 'a', 'norte', '.']	[0, 5, 6, 0, 0, 5, 0, 0, 0, 0, 0, 5, 6, 0, 0, 0, 0, 5, 6, 0, 0, 0]	pt	O mar Mediterrâneo e o Chipre situam-se a sul, o mar Egeu a sudoeste-oeste e o mar Negro a norte.
