tokens	ner_tags	lang	text
"['This', 'might', 'not', 'be', 'appetizing', 'to', 'league', 'officials', ',', 'as', 'major', 'playoff', 'games', 'would', 'go', 'up', 'head-to-head', 'against', 'highly', 'rated', 'afternoon', 'NFL', 'games', '(', 'as', 'opposed', 'to', 'today', ""'s"", 'system', ',', 'in', 'which', 'only', 'one', 'game', 'out', 'of', 'two', 'for', 'the', 'day', 'would', 'go', 'up', 'against', 'network', 'NFL', 'broadcasts', ')', '.']"	[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 0, 0, 0]	en	This might not be appetizing to league officials, as major playoff games would go up head-to-head against highly rated afternoon NFL games (as opposed to today's system, in which only one game out of two for the day would go up against network NFL broadcasts).
"['According', 'to', 'specific', 'rules', 'defined', 'in', 'the', 'book', '""', 'The', 'Fifty-Nine', 'Icosahedra', '""', ',', '59', 'stellations', 'were', 'identified', 'for', 'the', 'regular', 'icosahedron', '.']"	[0, 0, 0, 0, 0, 0, 0, 0, 0, 7, 8, 8, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]	en	"According to specific rules defined in the book "" The Fifty-Nine Icosahedra "", 59 stellations were identified for the regular icosahedron."
['He', 'scored', 'consistently', 'in', '1893', ',', 'totalling', '831', 'runs', 'at', '25.18', ',', 'had', 'success', 'in', 'the', 'high-profile', 'match', 'against', 'Yorkshire', ',', 'and', 'led', 'the', 'team', 'in', 'the', 'absence', 'of', 'the', 'regular', 'captain', '.']	[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]	en	He scored consistently in 1893, totalling 831 runs at 25.18, had success in the high-profile match against Yorkshire, and led the team in the absence of the regular captain.
['He', 'struck', 'out', 'David', 'DeJesus', 'and', 'Wil', 'Myers', 'to', 'start', 'the', 'game', ',', 'notching', 'his', '500th', 'career', 'strikeout', '.']	[0, 0, 0, 1, 2, 0, 1, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]	en	He struck out David DeJesus and Wil Myers to start the game, notching his 500th career strikeout.
"['Humor', 'that', 'is', 'primarily', 'derived', 'from', 'sexual', 'situations', 'and', 'desire', ',', 'such', 'as', '""', 'Choke', '""', '(', '2008', ')', 'and', '""', 'Knocked', 'Up', '""', '(', '2007', ')', '.']"	[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7, 0, 0, 0, 0, 0, 0, 7, 8, 0, 0, 0, 0, 0]	en	"Humor that is primarily derived from sexual situations and desire, such as "" Choke "" (2008) and "" Knocked Up "" (2007)."
['At', 'the', 'end', 'of', 'the', 'first', 'series', 'Reggie', 'fakes', 'suicide', 'by', 'leaving', 'his', 'clothes', 'on', 'a', 'beach', 'in', 'Dorset', 'and', 'running', 'into', 'the', 'sea', '.']	[0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5, 0, 0, 0, 0, 0, 0]	en	At the end of the first series Reggie fakes suicide by leaving his clothes on a beach in Dorset and running into the sea.
['Molecular', 'clouds', 'of', 'H', 'are', 'associated', 'with', 'star', 'formation', '.']	[0, 0, 0, 5, 0, 0, 0, 0, 0, 0]	en	Molecular clouds of H are associated with star formation.
['Dolphins', 'are', 'commonly', 'encountered', 'on', 'the', 'north', 'coast', 'near', 'Singaraja', 'and', 'Lovina', '.']	[0, 0, 0, 0, 0, 0, 0, 0, 0, 5, 0, 5, 0]	en	Dolphins are commonly encountered on the north coast near Singaraja and Lovina.
['In', 'the', 'time', 'of', 'Anaximenes', ',', 'phenomena', 'were', 'usually', 'explained', 'with', 'reference', 'to', 'religion', 'and', 'mythology', '.']	[0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]	en	In the time of Anaximenes, phenomena were usually explained with reference to religion and mythology.
['The', 'city', 'of', 'Westfield', 'features', 'Westfield', 'State', 'University', ',', 'founded', 'by', 'renowned', 'education', 'reformer', 'Horace', 'Mann', '.']	[0, 0, 0, 5, 0, 3, 4, 4, 0, 0, 0, 0, 0, 0, 1, 2, 0]	en	The city of Westfield features Westfield State University, founded by renowned education reformer Horace Mann.
['However', ',', 'he', 'found', 'that', 'composing', 'orchestral', 'music', 'in', 'the', 'modernist', 'style', ',', 'which', 'he', 'had', 'adopted', 'while', 'studying', 'abroad', ',', 'was', 'a', 'financially', 'contradictory', 'approach', ',', 'particularly', 'in', 'light', 'of', 'the', 'Great', 'Depression', '.']	[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7, 8, 0]	en	However, he found that composing orchestral music in the modernist style, which he had adopted while studying abroad, was a financially contradictory approach, particularly in light of the Great Depression.
"['In', '2005', ',', 'he', 'appeared', 'as', 'himself', 'in', 'the', 'film', '""', 'The', 'Kid', '&', 'I', '""', '.']"	[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7, 8, 8, 8, 0, 0]	en	"In 2005, he appeared as himself in the film "" The Kid & I ""."
['This', 'article', 'is', 'about', 'the', 'demographic', 'features', 'of', 'the', 'population', 'of', 'Burundi', ',', 'including', 'population', 'density', ',', 'ethnicity', ',', 'education', 'level', ',', 'health', 'of', 'the', 'populace', ',', 'economic', 'status', ',', 'religious', 'affiliations', 'and', 'other', 'aspects', 'of', 'the', 'population', '.']	[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]	en	This article is about the demographic features of the population of Burundi, including population density, ethnicity, education level, health of the populace, economic status, religious affiliations and other aspects of the population.
"['Hitler', 'claimed', 'that', 'relying', 'on', 'surprise', 'alone', 'was', '""', 'criminal', '""', 'and', 'that', '""', 'we', 'have', 'to', 'prepare', 'for', 'a', 'long', 'war', 'along', 'with', 'surprise', 'attack', '""', '.']"	[1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]	en	"Hitler claimed that relying on surprise alone was "" criminal "" and that "" we have to prepare for a long war along with surprise attack ""."
['In', '1985', ',', 'they', 'won', 'their', 'first', 'World', 'medal', ',', 'silver', '.']	[0, 0, 0, 0, 0, 0, 0, 7, 0, 0, 0, 0]	en	In 1985, they won their first World medal, silver.
['He', 'rose', 'to', 'answer', 'a', 'question', 'put', 'forth', 'by', 'Speaker', 'of', 'the', 'House', 'Robert', 'Charles', 'Winthrop', '.']	[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5, 1, 2, 2, 0]	en	He rose to answer a question put forth by Speaker of the House Robert Charles Winthrop.
['While', 'Sega', 'initially', 'denied', 'such', 'outsourcing', ',', 'sources', 'claimed', 'otherwise', ',', 'suggesting', 'that', 'the', 'game', 'was', 'rushed', 'through', 'redesigns', ',', 'certification', 'and', 'shipping', ',', 'despite', 'being', 'largely', 'unfinished', '.']	[0, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]	en	While Sega initially denied such outsourcing, sources claimed otherwise, suggesting that the game was rushed through redesigns, certification and shipping, despite being largely unfinished.
['Meanwhile', ',', 'the', 'Dutch', 'assault', 'on', 'Ramillies', 'was', 'gaining', 'pace', '.']	[0, 0, 0, 7, 0, 0, 5, 0, 0, 0, 0]	en	Meanwhile, the Dutch assault on Ramillies was gaining pace.
['A', 'new', 'capitol', 'building', 'was', 'erected', 'under', 'the', 'direction', 'of', 'Stephen', 'Decatur', 'Button', 'of', 'Philadelphia', '.']	[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 2, 2, 0, 5, 0]	en	A new capitol building was erected under the direction of Stephen Decatur Button of Philadelphia.
['On', 'September', '9', ',', '2014', ',', 'PBS', 'aired', 'a', 'one-hour', 'special', 'devoted', 'to', 'his', 'career', ',', 'and', 'on', 'September', '27', ',', '2014', ',', 'dozens', 'of', 'leading', 'stars', 'and', 'celebrities', 'held', 'a', 'tribute', 'in', 'San', 'Francisco', 'to', 'celebrate', 'his', 'life', 'and', 'career', '.']	[0, 0, 0, 0, 0, 0, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5, 6, 0, 0, 0, 0, 0, 0, 0]	en	On September 9, 2014, PBS aired a one-hour special devoted to his career, and on September 27, 2014, dozens of leading stars and celebrities held a tribute in San Francisco to celebrate his life and career.
['It', 'was', 'located', 'on', 'the', 'south', 'coast', 'of', 'the', 'Sea', 'of', 'Marmara', '.']	[0, 0, 0, 0, 0, 0, 0, 0, 0, 5, 6, 6, 0]	en	It was located on the south coast of the Sea of Marmara.
['It', 'once', 'again', 'increased', 'its', 'tally', ',', 'to', '120', 'seats', ',', 'and', 'won', 'a', 'majority', 'in', 'the', 'Uttar', 'Pradesh', 'assembly', '.']	[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5, 6, 0, 0]	en	It once again increased its tally, to 120 seats, and won a majority in the Uttar Pradesh assembly.
['Particularly', 'in', 'New', 'Hampshire', ',', 'the', 'two', 'highways', 'have', 'several', 'interchanges', 'with', 'each', 'other', ',', 'as', 'well', 'as', 'a', 'concurrency', 'through', 'Franconia', 'Notch', 'State', 'Park', '.']	[0, 0, 5, 6, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5, 6, 6, 6, 0]	en	Particularly in New Hampshire, the two highways have several interchanges with each other, as well as a concurrency through Franconia Notch State Park.
['He', 'was', 'in', 'charge', 'of', 'Morocco', 'for', 'almost', 'two', 'years', '.']	[0, 0, 0, 0, 0, 5, 0, 0, 0, 0, 0]	en	He was in charge of Morocco for almost two years.
['Paper', 'money', ',', 'however', 'was', 'popular', 'in', 'the', 'South', 'and', 'West', ',', 'where', 'cheap', 'capital', 'was', 'necessary', 'for', 'economic', 'expansion', '.']	[0, 0, 0, 0, 0, 0, 0, 0, 5, 0, 5, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]	en	Paper money, however was popular in the South and West, where cheap capital was necessary for economic expansion.
['After', 'a', 'long', 'transfer', 'period', ',', 'he', 'was', 'transferred', 'to', 'Guadalajara', 'in', '2004', '.']	[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 0, 0, 0]	en	After a long transfer period, he was transferred to Guadalajara in 2004.
"['In', 'these', '""', 'true', '""', 'states', ',', 'the', 'positron', 'going', 'to', 'Bob', 'always', 'has', 'spin', 'values', 'opposite', 'to', 'the', 'electron', 'going', 'to', 'Alice', ',', 'but', 'the', 'values', 'are', 'otherwise', 'completely', 'random', '.']"	[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0]	en	"In these "" true "" states, the positron going to Bob always has spin values opposite to the electron going to Alice, but the values are otherwise completely random."
['When', 'it', 'closed', 'after', 'the', '1990', 'season', ',', 'it', 'was', 'the', 'oldest', 'ballpark', 'still', 'in', 'Major', 'League', 'Baseball', '.']	[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 4, 4, 0]	en	When it closed after the 1990 season, it was the oldest ballpark still in Major League Baseball.
['Buuz', 'are', 'similar', 'to', 'another', 'Mongolian', 'dumpling', ',', 'khuushuur', ',', 'except', 'that', 'the', 'latter', 'is', 'fried', '.']	[0, 0, 0, 0, 0, 7, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]	en	Buuz are similar to another Mongolian dumpling, khuushuur, except that the latter is fried.
['According', 'to', 'the', 'protocol', ',', 'Lithuania', 'would', 'be', 'granted', 'its', 'historical', 'capital', ',', 'Vilnius', ',', 'which', 'was', 'controlled', 'by', 'Poland', 'during', 'the', 'interwar', 'period', '.']	[0, 0, 0, 0, 0, 5, 0, 0, 0, 0, 0, 0, 0, 5, 0, 0, 0, 0, 0, 5, 0, 0, 0, 0, 0]	en	According to the protocol, Lithuania would be granted its historical capital, Vilnius, which was controlled by Poland during the interwar period.
['According', 'to', 'Statistics', 'Denmark', ',', 'the', 'urban', 'area', 'of', 'Copenhagen', '(', ')', 'consists', 'of', 'the', 'municipalities', 'of', 'Copenhagen', ',', 'Frederiksberg', ',', 'Albertslund', ',', 'Brøndby', ',', 'Gentofte', ',', 'Gladsaxe', ',', 'Glostrup', ',', 'Herlev', ',', 'Hvidovre', ',', 'Lyngby-Taarbæk', ',', 'Rødovre', ',', 'Tårnby', 'and', 'Vallensbæk', 'as', 'well', 'as', 'parts', 'of', 'Ballerup', ',', 'Rudersdal', 'and', 'Furesø', 'municipalities', ',', 'along', 'with', 'the', 'cities', 'of', 'Ishøj', 'and', 'Greve', 'Strand', '.']	[0, 0, 3, 4, 0, 0, 0, 0, 0, 5, 0, 0, 0, 0, 0, 0, 0, 5, 0, 5, 0, 5, 0, 5, 0, 5, 0, 5, 0, 5, 0, 5, 0, 5, 0, 5, 0, 5, 0, 5, 0, 5, 0, 0, 0, 0, 0, 5, 0, 5, 0, 5, 0, 0, 0, 0, 0, 0, 0, 5, 0, 5, 6, 0]	en	According to Statistics Denmark, the urban area of Copenhagen () consists of the municipalities of Copenhagen, Frederiksberg, Albertslund, Brøndby, Gentofte, Gladsaxe, Glostrup, Herlev, Hvidovre, Lyngby-Taarbæk, Rødovre, Tårnby and Vallensbæk as well as parts of Ballerup, Rudersdal and Furesø municipalities, along with the cities of Ishøj and Greve Strand.
['The', 'vast', 'majority', 'of', 'Christian', 'nations', 'and', 'groups', 'have', 'not', 'adopted', 'this', 'theology', ',', 'nor', 'have', 'they', 'followed', 'it', 'in', 'practice', '.']	[0, 0, 0, 0, 7, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]	en	The vast majority of Christian nations and groups have not adopted this theology, nor have they followed it in practice.
['In', 'contrast', ',', 'there', 'is', 'evidence', 'for', 'homology', 'of', 'the', 'central', 'subunits', 'of', 'Transmembrane', 'ATPases', 'throughout', 'all', 'living', 'organisms', ',', 'especially', 'how', 'the', 'rotating', 'elements', 'are', 'bound', 'to', 'the', 'membrane', '.']	[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5, 6, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]	en	In contrast, there is evidence for homology of the central subunits of Transmembrane ATPases throughout all living organisms, especially how the rotating elements are bound to the membrane.
"['On', '3', 'September', '2015', ',', 'he', 'finished', 'Antonio', 'Candreva', ""'s"", 'cross', 'for', 'the', 'only', 'goal', 'of', 'the', 'home', 'qualifier', 'against', 'Malta', 'in', 'Florence', '.']"	[0, 0, 0, 0, 0, 0, 0, 1, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5, 0, 5, 0]	en	On 3 September 2015, he finished Antonio Candreva's cross for the only goal of the home qualifier against Malta in Florence.
['The', 'Riksbank', 'will', 'continue', 'issuing', 'banknotes', 'and', 'coins', 'as', 'long', 'as', 'there', 'is', 'demand', 'for', 'them', 'in', 'society', '.']	[0, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]	en	The Riksbank will continue issuing banknotes and coins as long as there is demand for them in society.
['The', 'theme', 'tune', 'was', 'composed', 'by', 'Tony', 'Hatch', '.']	[0, 0, 0, 0, 0, 0, 1, 2, 0]	en	The theme tune was composed by Tony Hatch.
['An', 'anti-growth', 'reaction', 'to', 'the', 'effects', 'of', 'rapid', 'development', 'emerged', 'in', 'the', '1970', 's', ',', 'championed', 'by', 'mayors', 'Norman', 'Mineta', 'and', 'Janet', 'Gray', 'Hayes', '.']	[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 2, 0, 1, 2, 2, 0]	en	An anti-growth reaction to the effects of rapid development emerged in the 1970 s, championed by mayors Norman Mineta and Janet Gray Hayes.
['I-215', 'forms', 'a', '270-degree', 'loop', 'around', 'the', 'city', '.']	[5, 0, 0, 0, 0, 0, 0, 0, 0]	en	I-215 forms a 270-degree loop around the city.
['This', 'adaptation', 'to', 'Symbolism', 'also', 'drew', 'on', 'his', 'marked', 'Francophilia', ',', 'which', 'in', 'turn', 'complemented', 'his', 'tendencies', 'toward', 'cosmopolitanism', '.']	[0, 0, 0, 7, 0, 0, 0, 0, 0, 7, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]	en	This adaptation to Symbolism also drew on his marked Francophilia, which in turn complemented his tendencies toward cosmopolitanism.
['This', 'idea', 'was', 'first', 'proposed', 'by', 'Dr.', 'Evan', 'Harris', 'Walker', 'in', '1980', '.']	[0, 0, 0, 0, 0, 0, 0, 1, 2, 2, 0, 0, 0]	en	This idea was first proposed by Dr. Evan Harris Walker in 1980.
['The', 'Yankees', 'had', 'tied', 'the', 'game', 'earlier', 'in', 'the', 'inning', 'with', 'a', 'Chuck', 'Knoblauch', '3-run', 'home', 'run', '.']	[0, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 2, 0, 0, 0, 0]	en	The Yankees had tied the game earlier in the inning with a Chuck Knoblauch 3-run home run.
['In', 'May', '2004', ',', 'Wan', 'Kadir', 'Che', 'Man', ',', 'exiled', 'leader', 'of', 'Bersatu', 'and', 'for', 'years', 'one', 'of', 'the', 'key', 'symbolic', 'figures', 'in', 'the', 'guerrilla', 'movement', ',', 'stated', 'that', 'he', 'would', 'be', 'willing', 'to', 'negotiate', 'with', 'the', 'government', 'to', 'end', 'the', 'southern', 'violence', '.']	[0, 0, 0, 0, 1, 2, 2, 2, 0, 0, 0, 0, 5, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]	en	In May 2004, Wan Kadir Che Man, exiled leader of Bersatu and for years one of the key symbolic figures in the guerrilla movement, stated that he would be willing to negotiate with the government to end the southern violence.
['Hisashi', 'Inoue', ',', 'a', 'distinguished', 'novelist', 'and', 'dramatist', ',', 'participated', 'as', 'a', 'screenwriter', 'in', 'the', 'former', '.']	[1, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]	en	Hisashi Inoue, a distinguished novelist and dramatist, participated as a screenwriter in the former.
['He', 'defeated', 'Kenny', 'Smith', 'of', 'the', 'Sacramento', 'Kings', 'in', 'the', 'final', 'round', '.']	[0, 0, 1, 2, 0, 0, 3, 4, 0, 0, 0, 0, 0]	en	He defeated Kenny Smith of the Sacramento Kings in the final round.
"['""', 'He', ""'s"", 'dead', 'right', 'about', 'a', 'trade', 'issue', 'now', 'percolating', 'in', 'Washington', ',', '""', 'said', 'the', 'newspaper', '.']"	[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5, 0, 0, 0, 0, 0, 0]	en	""" He's dead right about a trade issue now percolating in Washington, "" said the newspaper."
['The', 'next', 'few', 'layers', 'date', 'back', 'to', 'the', 'Shunga', 'period', '(', 'second-first', 'century', 'BCE', ')', 'and', 'the', 'Kushan', 'period', '.']	[0, 0, 0, 0, 0, 0, 0, 0, 5, 0, 0, 0, 0, 0, 0, 0, 0, 5, 0, 0]	en	The next few layers date back to the Shunga period (second-first century BCE) and the Kushan period.
"['She', 'also', 'appeared', 'in', 'the', 'film', '""', 'The', 'Wackness', '""', '(', '2008', ')', '.']"	[0, 0, 0, 0, 0, 0, 0, 7, 8, 0, 0, 0, 0, 0]	en	"She also appeared in the film "" The Wackness "" (2008)."
['East', 'of', 'downtown', 'Gary', ',', 'the', 'road', 'passes', 'by', 'U.S.', 'Steel', 'Yard', 'the', 'home', 'of', 'the', 'Gary', 'SouthShore', 'RailCats', ',', 'an', 'independent', 'professional', 'baseball', 'team', '.']	[0, 0, 5, 6, 0, 0, 0, 0, 0, 5, 6, 6, 0, 0, 0, 0, 3, 4, 4, 0, 0, 0, 0, 0, 0, 0]	en	East of downtown Gary, the road passes by U.S. Steel Yard the home of the Gary SouthShore RailCats, an independent professional baseball team.
['It', 'now', 'stands', 'in', 'the', 'Academia', 'while', 'a', 'replica', 'occupies', 'its', 'place', 'in', 'the', 'square', '.']	[0, 0, 0, 0, 0, 5, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]	en	It now stands in the Academia while a replica occupies its place in the square.
['The', 'interwar', 'peak', 'average', 'attendance', 'was', '8,211', 'in', '1930', ',', 'but', 'baseball', 'was', 'hit', 'hard', 'by', 'the', 'Great', 'Depression', 'and', 'in', '1933', 'the', 'average', 'fell', 'below', 'five', 'thousand', 'for', 'the', 'only', 'time', 'between', 'the', 'wars', '.']	[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7, 8, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]	en	The interwar peak average attendance was 8,211 in 1930, but baseball was hit hard by the Great Depression and in 1933 the average fell below five thousand for the only time between the wars.
"['Her', '1955', 'novel', '""', 'The', 'Talented', 'Mr.', 'Ripley', '""', 'has', 'been', 'adapted', 'numerous', 'times', 'for', 'film', ',', 'theatre', ',', 'and', 'radio', '.']"	[0, 0, 0, 0, 7, 8, 8, 8, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]	en	"Her 1955 novel "" The Talented Mr. Ripley "" has been adapted numerous times for film, theatre, and radio."
"['Plectrude', 'was', 'allowed', 'to', 'retire', 'to', 'a', 'convent', ';', 'Theudoald', 'lived', 'to', '741', 'under', 'his', 'uncle', ""'s"", 'protection', ',', 'a', 'kindness', 'unusual', 'for', 'those', 'times', ',', 'when', 'mercy', 'to', 'a', 'former', 'gaoler', ',', 'or', 'a', 'potential', 'rival', ',', 'was', 'rare', '.']"	[1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]	en	Plectrude was allowed to retire to a convent; Theudoald lived to 741 under his uncle's protection, a kindness unusual for those times, when mercy to a former gaoler, or a potential rival, was rare.
